Date,Open,High,Low,Close
2022-12-12,0.13644,0.13656,0.13544,0.13598
2022-12-13,0.136,0.13607,0.13422,0.13547
2022-12-14,0.13537,0.13554,0.13484,0.13538
2022-12-15,0.13464,0.1353,0.13389,0.13492
2022-12-16,0.1349,0.13523,0.13452,0.13514
2022-12-19,0.13537,0.13548,0.13458,0.13505
2022-12-20,0.13508,0.13542,0.13462,0.13522
2022-12-21,0.13514,0.1352,0.13463,0.13491
2022-12-22,0.13497,0.13526,0.13442,0.13506
2022-12-23,0.13509,0.13521,0.13459,0.13476
2022-12-26,0.13473,0.13513,0.13473,0.13509
2022-12-27,0.13501,0.13521,0.13459,0.13498
2022-12-28,0.13498,0.13498,0.13435,0.13469
2022-12-29,0.13474,0.13525,0.13441,0.13463
2022-12-30,0.13465,0.13607,0.13462,0.13538
2023-01-02,0.13551,0.13606,0.13541,0.13604
2023-01-03,0.13567,0.1375,0.13546,0.13704
2023-01-04,0.13707,0.13739,0.1366,0.13687
2023-01-05,0.13687,0.13814,0.13662,0.13812
2023-01-06,0.13805,0.13894,0.13728,0.13733
2023-01-09,0.13785,0.13848,0.13724,0.13751
2023-01-10,0.13751,0.13785,0.1372,0.13738
2023-01-11,0.13737,0.13764,0.13708,0.13733
2023-01-12,0.13725,0.1379,0.13653,0.13671
2023-01-13,0.13671,0.1381,0.13664,0.13776
2023-01-16,0.13759,0.13759,0.13707,0.13724
2023-01-17,0.13715,0.13717,0.13584,0.13677
2023-01-18,0.13666,0.13736,0.13607,0.13731
2023-01-19,0.13732,0.13738,0.136,0.13626
2023-01-20,0.13618,0.13638,0.13571,0.13575
2023-01-23,0.13563,0.1358,0.13498,0.13557
2023-01-24,0.13556,0.13578,0.13526,0.13537
2023-01-25,0.13533,0.13573,0.13495,0.13506
2023-01-26,0.13501,0.13571,0.13486,0.13531
2023-01-27,0.13536,0.13591,0.13521,0.13569
2023-01-30,0.13557,0.13651,0.13555,0.13651
2023-01-31,0.13652,0.13692,0.1361,0.13625
2023-02-01,0.13622,0.13646,0.13492,0.13493
2023-02-02,0.1349,0.13625,0.1345,0.13616
2023-02-03,0.1363,0.13672,0.13563,0.13672
2023-02-06,0.13684,0.13728,0.13658,0.13724
2023-02-07,0.13715,0.13795,0.13703,0.13719
2023-02-08,0.13719,0.13758,0.13698,0.13749
2023-02-09,0.13747,0.1375,0.13679,0.13738
2023-02-10,0.13733,0.13765,0.13686,0.13753
2023-02-13,0.13726,0.13733,0.13664,0.13664
2023-02-14,0.13666,0.13678,0.13614,0.13641
2023-02-15,0.13639,0.13685,0.13612,0.13652
2023-02-16,0.1365,0.1367,0.13613,0.13654
2023-02-17,0.13653,0.13694,0.13606,0.13615
2023-02-20,0.13625,0.13663,0.13617,0.13647
2023-02-21,0.13654,0.1367,0.13598,0.1367
2023-02-22,0.1366,0.13686,0.13598,0.13682
2023-02-23,0.13655,0.13689,0.13648,0.13671
2023-02-24,0.13654,0.13654,0.13591,0.13625
2023-02-27,0.13605,0.13624,0.13564,0.13566
2023-02-28,0.13566,0.13636,0.13547,0.13634
2023-03-01,0.13633,0.13674,0.13625,0.13671
2023-03-02,0.13647,0.13661,0.13601,0.13639
2023-03-03,0.13644,0.13674,0.13611,0.13614
2023-03-06,0.13624,0.13624,0.1349,0.13503
2023-03-07,0.13511,0.13616,0.13474,0.13614
2023-03-08,0.13614,0.13652,0.13593,0.13642
2023-03-09,0.13639,0.13642,0.13557,0.1356
2023-03-10,0.13563,0.13613,0.13515,0.13612
2023-03-13,0.13546,0.13659,0.13496,0.13612
2023-03-14,0.13609,0.13635,0.13541,0.13557
2023-03-15,0.13561,0.13772,0.13506,0.13682
2023-03-16,0.13692,0.13721,0.1363,0.13659
2023-03-17,0.13654,0.13684,0.13599,0.13608
2023-03-20,0.13592,0.13641,0.1355,0.13559
2023-03-21,0.13563,0.13575,0.13479,0.13486
2023-03-22,0.13493,0.13493,0.13343,0.13379
2023-03-23,0.13378,0.13534,0.13348,0.13533
2023-03-24,0.13529,0.13561,0.13467,0.13527
2023-03-27,0.13507,0.13525,0.13445,0.13451
2023-03-28,0.13428,0.1345,0.13404,0.13411
2023-03-29,0.13409,0.13413,0.13358,0.13389
2023-03-30,0.13386,0.1342,0.1332,0.1334
2023-03-31,0.13342,0.13431,0.13315,0.13426
2023-04-03,0.13465,0.13474,0.13326,0.13331
2023-04-04,0.13329,0.13346,0.13254,0.13268
2023-04-05,0.13262,0.13339,0.13254,0.13326
2023-04-06,0.13326,0.13358,0.13295,0.13317
2023-04-07,0.13316,0.13361,0.13306,0.13348
2023-04-10,0.13344,0.13411,0.13321,0.13377
2023-04-11,0.1336,0.13364,0.13289,0.13308
2023-04-12,0.13293,0.13298,0.13218,0.13233
2023-04-13,0.13235,0.1324,0.13149,0.13177
2023-04-14,0.13174,0.13259,0.13174,0.13241
2023-04-17,0.13241,0.13317,0.13231,0.133
2023-04-18,0.13301,0.13314,0.13239,0.13254
2023-04-19,0.13246,0.13287,0.1322,0.13249
2023-04-20,0.1326,0.13283,0.13228,0.13261
2023-04-21,0.13258,0.13259,0.13198,0.13198
2023-04-24,0.13198,0.13204,0.13119,0.13125
2023-04-25,0.13119,0.1315,0.13087,0.13141
2023-04-26,0.13135,0.13165,0.13024,0.13072
2023-04-27,0.13066,0.13123,0.13056,0.13092
2023-04-28,0.13096,0.13176,0.13095,0.13125
2023-05-01,0.13129,0.13189,0.13119,0.13177
2023-05-02,0.13178,0.13209,0.1314,0.13144
2023-05-03,0.13138,0.13138,0.13059,0.13072
2023-05-04,0.1306,0.13158,0.13054,0.13141
2023-05-05,0.13139,0.13177,0.13096,0.13129
2023-05-08,0.13125,0.13144,0.13077,0.13142
2023-05-09,0.13144,0.13192,0.13125,0.13174
2023-05-10,0.13164,0.13192,0.13126,0.13126
2023-05-11,0.1312,0.13202,0.13116,0.1318
2023-05-12,0.13176,0.13235,0.13162,0.13234
2023-05-15,0.1324,0.1325,0.13202,0.13222
2023-05-16,0.1322,0.1322,0.13162,0.13187
2023-05-17,0.13186,0.13217,0.13151,0.13177
2023-05-18,0.13176,0.13201,0.13136,0.13191
2023-05-19,0.1319,0.13219,0.13158,0.13183
2023-05-22,0.13199,0.13199,0.13133,0.1314
2023-05-23,0.13139,0.13177,0.13115,0.13154
2023-05-24,0.13156,0.13189,0.13131,0.13168
2023-05-25,0.13167,0.13196,0.13159,0.13167
2023-05-26,0.13168,0.13226,0.13168,0.13191
2023-05-29,0.13192,0.13199,0.13162,0.13192
2023-05-30,0.13196,0.13202,0.13145,0.13157
2023-05-31,0.13157,0.13217,0.13132,0.13153
2023-06-01,0.13151,0.13186,0.13093,0.13094
2023-06-02,0.13093,0.13183,0.13079,0.13179
2023-06-05,0.13162,0.13168,0.13112,0.13143
2023-06-06,0.13144,0.13161,0.13099,0.13129
2023-06-07,0.13152,0.13152,0.13092,0.13106
2023-06-08,0.13078,0.1309,0.13036,0.13037
2023-06-09,0.13027,0.13052,0.13007,0.13045
2023-06-12,0.13052,0.13057,0.12978,0.13008
2023-06-13,0.12997,0.13003,0.12922,0.12925
2023-06-14,0.12924,0.12944,0.12868,0.12889
2023-06-15,0.12883,0.12896,0.12807,0.12829
2023-06-16,0.1282,0.12851,0.12796,0.12825
2023-06-19,0.12821,0.12826,0.12767,0.12784
2023-06-20,0.12766,0.12775,0.12734,0.12754
2023-06-21,0.12745,0.1275,0.12672,0.12675
2023-06-22,0.12673,0.12713,0.12651,0.12711
2023-06-23,0.1271,0.12838,0.1271,0.12783
2023-06-26,0.12771,0.12771,0.12653,0.12664
2023-06-27,0.12663,0.12698,0.12627,0.1263
2023-06-28,0.12637,0.12656,0.12592,0.12644
2023-06-29,0.12669,0.12701,0.12629,0.12676
2023-06-30,0.12685,0.12694,0.12606,0.12634
2023-07-03,0.12635,0.12681,0.12632,0.12654
2023-07-04,0.12658,0.12729,0.12654,0.12729
2023-07-05,0.12734,0.12734,0.12662,0.12705
2023-07-06,0.12708,0.12725,0.12666,0.12669
2023-07-07,0.12659,0.12711,0.12618,0.12622
2023-07-10,0.12624,0.12636,0.12575,0.12575
2023-07-11,0.12564,0.1264,0.12559,0.12599
2023-07-12,0.12593,0.12617,0.12524,0.12532
2023-07-13,0.12527,0.12528,0.12451,0.12453
2023-07-14,0.12453,0.12509,0.12451,0.12467
2023-07-17,0.12466,0.12472,0.12393,0.12403
2023-07-18,0.12396,0.1242,0.12362,0.12412
2023-07-19,0.12398,0.12404,0.12318,0.12352
2023-07-20,0.12347,0.12526,0.12346,0.12518
2023-07-21,0.12509,0.12525,0.12498,0.12501
2023-07-24,0.12499,0.12576,0.12463,0.12571
2023-07-25,0.12559,0.12711,0.12559,0.12672
2023-07-26,0.12652,0.12656,0.12608,0.1264
2023-07-27,0.12613,0.12699,0.12545,0.12694
2023-07-28,0.12688,0.12752,0.12661,0.12682
2023-07-31,0.12689,0.12729,0.1266,0.12726
2023-08-01,0.12726,0.12736,0.12672,0.12672
2023-08-02,0.12664,0.1273,0.12651,0.12705
2023-08-03,0.12705,0.12764,0.127,0.12749
2023-08-04,0.12738,0.12739,0.12625,0.12666
2023-08-07,0.12659,0.12683,0.12626,0.12632
2023-08-08,0.12631,0.12666,0.12591,0.12643
2023-08-09,0.12644,0.12651,0.12618,0.12635
2023-08-10,0.12632,0.12644,0.12547,0.12611
2023-08-11,0.12613,0.12621,0.12562,0.12617
2023-08-14,0.12617,0.12654,0.12573,0.12615
2023-08-15,0.12628,0.12628,0.12537,0.12587
2023-08-16,0.1259,0.12597,0.12535,0.12588
2023-08-17,0.12576,0.12627,0.12563,0.12616
2023-08-18,0.12627,0.12647,0.12605,0.12627
2023-08-21,0.12626,0.12626,0.12556,0.12592
2023-08-22,0.1259,0.12646,0.1255,0.12637
2023-08-23,0.12637,0.12695,0.12617,0.12645
2023-08-24,0.12643,0.12709,0.12631,0.12697
2023-08-25,0.12703,0.12737,0.12675,0.12703
2023-08-28,0.12702,0.12722,0.12667,0.12672
2023-08-29,0.12671,0.12706,0.1261,0.12614
2023-08-30,0.12625,0.12635,0.12546,0.12564
2023-08-31,0.12558,0.12708,0.12554,0.12701
2023-09-01,0.12719,0.12778,0.12673,0.12777
2023-09-04,0.1277,0.1277,0.12721,0.12733
2023-09-05,0.12733,0.12767,0.12704,0.12767
2023-09-06,0.12759,0.12783,0.12733,0.12745
2023-09-07,0.12738,0.12763,0.12721,0.1275
2023-09-08,0.1275,0.12752,0.12669,0.12724
2023-09-11,0.12743,0.12806,0.12726,0.12755
2023-09-12,0.12757,0.12803,0.12757,0.12779
2023-09-13,0.12746,0.12813,0.12744,0.12797
2023-09-14,0.12811,0.12907,0.12784,0.12906
2023-09-15,0.12907,0.12957,0.12858,0.12877
2023-09-18,0.12885,0.12885,0.12814,0.12822
2023-09-19,0.12824,0.12837,0.12787,0.12831
2023-09-20,0.12826,0.12869,0.12776,0.12868
2023-09-21,0.12864,0.12895,0.12821,0.12835
2023-09-22,0.12832,0.12896,0.12829,0.12868
2023-09-25,0.12859,0.12926,0.1284,0.12907
2023-09-26,0.12906,0.12946,0.12892,0.12934
2023-09-27,0.12938,0.13035,0.12936,0.13016
2023-09-28,0.13013,0.13043,0.12945,0.12958
2023-09-29,0.12957,0.12958,0.12899,0.12949
2023-10-02,0.12962,0.13048,0.12929,0.13042
2023-10-03,0.13066,0.13088,0.13049,0.13083
2023-10-04,0.13082,0.13096,0.13016,0.13026
2023-10-05,0.13031,0.13036,0.12976,0.12983
2023-10-06,0.12978,0.13042,0.1292,0.12931
2023-10-09,0.12964,0.1303,0.12949,0.12975
2023-10-10,0.12969,0.12992,0.12904,0.12923
2023-10-11,0.1292,0.12937,0.12883,0.12895
2023-10-12,0.12895,0.13006,0.12873,0.13001
2023-10-13,0.13,0.13037,0.12959,0.13016
2023-10-16,0.1301,0.13011,0.12949,0.12949
2023-10-17,0.12954,0.12974,0.12908,0.12924
2023-10-18,0.1293,0.12983,0.12915,0.1297
2023-10-19,0.12967,0.12978,0.1289,0.12915
2023-10-20,0.12942,0.12942,0.12886,0.12897
2023-10-23,0.12915,0.12922,0.12807,0.1281
2023-10-24,0.12827,0.1292,0.12802,0.1291
2023-10-25,0.12911,0.1293,0.1289,0.12928
2023-10-26,0.12932,0.12982,0.12929,0.12939
2023-10-27,0.12936,0.12964,0.12894,0.12934
2023-10-30,0.12935,0.1295,0.12864,0.12876
2023-10-31,0.12876,0.12934,0.1281,0.12909
2023-11-01,0.12916,0.12961,0.12913,0.1293
2023-11-02,0.12916,0.12916,0.12809,0.12863
2023-11-03,0.12869,0.12872,0.1275,0.12758
2023-11-06,0.12766,0.12831,0.12765,0.12831
2023-11-07,0.12831,0.12866,0.12819,0.12841
2023-11-08,0.12849,0.1288,0.12816,0.12822
2023-11-09,0.12824,0.1287,0.12803,0.12864
2023-11-10,0.12866,0.12869,0.12831,0.12836
2023-11-13,0.12835,0.12855,0.12808,0.1282
2023-11-14,0.12818,0.12825,0.12661,0.1267
2023-11-15,0.12678,0.12735,0.1266,0.12719
2023-11-16,0.12716,0.12727,0.12672,0.12718
2023-11-17,0.12719,0.12768,0.12706,0.12707
2023-11-20,0.12706,0.12762,0.12706,0.1274
2023-11-21,0.12777,0.12847,0.12774,0.12838
2023-11-22,0.12839,0.12872,0.12808,0.12833
2023-11-23,0.12833,0.12847,0.12818,0.12829
2023-11-24,0.12836,0.12836,0.12777,0.1278
2023-11-27,0.12776,0.12789,0.12753,0.12756
2023-11-28,0.12757,0.12775,0.12712,0.12738
2023-11-29,0.1271,0.12791,0.1271,0.1278
2023-11-30,0.1278,0.12868,0.1276,0.12864
2023-12-01,0.12866,0.12926,0.12823,0.1287
2023-12-04,0.12868,0.1294,0.12867,0.12931
2023-12-05,0.12918,0.12976,0.12899,0.12954
2023-12-06,0.12958,0.12978,0.12927,0.12971
2023-12-07,0.12967,0.12989,0.12926,0.12949
2023-12-08,0.12949,0.13,0.12937,0.12965
2023-12-11,0.12966,0.12968,0.12913,0.12942
2023-12-12,0.12942,0.12946,0.12891,0.12905
2023-12-13,0.12907,0.12923,0.128,0.12802
2023-12-14,0.12864,0.1287,0.12766,0.12793
2023-12-15,0.12791,0.12895,0.12762,0.1288
2023-12-18,0.12876,0.12876,0.12808,0.12828
2023-12-19,0.12826,0.12835,0.12763,0.1277
2023-12-20,0.1277,0.12809,0.12764,0.12799
2023-12-21,0.12795,0.12795,0.12728,0.12728
2023-12-22,0.1272,0.12752,0.12695,0.12727
2023-12-25,0.12734,0.12739,0.12716,0.12723
2023-12-26,0.12712,0.12712,0.12671,0.12674
2023-12-27,0.12678,0.12679,0.12591,0.12608
2023-12-28,0.12603,0.12718,0.12601,0.12713
2023-12-29,0.12713,0.12763,0.12708,0.12758
2024-01-01,0.12758,0.12758,0.12758,0.12758
2024-01-02,0.12734,0.12793,0.12695,0.12791
2024-01-03,0.12784,0.12825,0.12758,0.12802
2024-01-04,0.12802,0.12805,0.12735,0.12758
2024-01-05,0.12756,0.12841,0.12731,0.12799
2024-01-08,0.12766,0.12785,0.12727,0.12745
2024-01-09,0.12752,0.12782,0.12733,0.12768
2024-01-10,0.12759,0.1276,0.12705,0.12715
2024-01-11,0.12704,0.1276,0.12702,0.12709
2024-01-12,0.12707,0.12748,0.127,0.12737
2024-01-15,0.12741,0.12746,0.1271,0.12728
2024-01-16,0.12747,0.12793,0.12737,0.12783
2024-01-17,0.12783,0.12808,0.12768,0.12787
2024-01-18,0.12763,0.12801,0.12751,0.12774
2024-01-19,0.12773,0.12789,0.12756,0.12756
2024-01-22,0.12741,0.12773,0.12733,0.12771
2024-01-23,0.12775,0.12877,0.12764,0.12846
2024-01-24,0.12835,0.12848,0.12802,0.12842
2024-01-25,0.12841,0.12877,0.12792,0.12856
2024-01-26,0.12857,0.12873,0.12802,0.12835
2024-01-29,0.12846,0.12892,0.12829,0.12874
2024-01-30,0.12852,0.12881,0.1284,0.12845
2024-01-31,0.12847,0.12904,0.12808,0.129
2024-02-01,0.12904,0.12908,0.12804,0.12805
2024-02-02,0.12809,0.12887,0.12797,0.12878
2024-02-05,0.12901,0.12948,0.12878,0.12929
2024-02-06,0.12932,0.12953,0.1292,0.12926
2024-02-07,0.12923,0.12929,0.12888,0.12897
2024-02-08,0.12901,0.12921,0.12884,0.12888
2024-02-09,0.12891,0.12902,0.1288,0.12885
2024-02-12,0.12875,0.12911,0.12861,0.12901
2024-02-13,0.129,0.12985,0.12894,0.12976
2024-02-14,0.12976,0.1299,0.12949,0.12956
2024-02-15,0.12954,0.12956,0.12887,0.12902
2024-02-16,0.12913,0.12916,0.12884,0.12897
2024-02-19,0.12887,0.12904,0.12872,0.12881
2024-02-20,0.12898,0.12904,0.12835,0.12862
2024-02-21,0.12861,0.12885,0.12848,0.12864
2024-02-22,0.12839,0.12861,0.12779,0.12839
2024-02-23,0.12834,0.12843,0.12817,0.12839
2024-02-26,0.12841,0.12841,0.12791,0.12799
2024-02-27,0.12802,0.12815,0.12781,0.12804
2024-02-28,0.12806,0.12858,0.12806,0.12814
2024-02-29,0.12813,0.12881,0.12802,0.12871
2024-03-01,0.12848,0.12858,0.12811,0.12816
2024-03-04,0.12813,0.12814,0.12779,0.1279
2024-03-05,0.12791,0.12806,0.12775,0.12794
2024-03-06,0.12796,0.12808,0.12728,0.12747
2024-03-07,0.12743,0.12751,0.12694,0.12695
2024-03-08,0.12696,0.12722,0.12686,0.1272
2024-03-11,0.12706,0.1275,0.12703,0.12741
2024-03-12,0.12732,0.12771,0.1273,0.12741
2024-03-13,0.12741,0.12742,0.12687,0.12705
2024-03-14,0.12704,0.12769,0.12695,0.12766
2024-03-15,0.12766,0.12775,0.12745,0.12758
2024-03-18,0.12756,0.12778,0.12736,0.12771
2024-03-19,0.12771,0.12813,0.12768,0.12779
2024-03-20,0.12783,0.12812,0.12773,0.1278
2024-03-21,0.12704,0.1279,0.1269,0.12785
2024-03-22,0.12785,0.12796,0.12761,0.12794
2024-03-25,0.12793,0.12844,0.12787,0.12793
2024-03-26,0.12791,0.12793,0.12748,0.12785
2024-03-27,0.12786,0.12791,0.12764,0.12778
2024-03-28,0.12786,0.12831,0.1278,0.12818
2024-03-29,0.12822,0.1285,0.12819,0.12831
2024-04-01,0.12823,0.12882,0.12812,0.12867
2024-04-02,0.1287,0.12882,0.12824,0.12842
2024-04-03,0.12837,0.12838,0.12751,0.12755
2024-04-04,0.12752,0.12757,0.12708,0.12751
2024-04-05,0.12751,0.12802,0.12744,0.12757
2024-04-08,0.12768,0.12771,0.12729,0.12732
2024-04-09,0.12732,0.12737,0.12702,0.12732
2024-04-10,0.12735,0.12879,0.12719,0.12871
2024-04-11,0.1286,0.12907,0.1285,0.12877
2024-04-12,0.12877,0.12989,0.12877,0.12978
2024-04-15,0.12971,0.13,0.12951,0.12998
2024-04-16,0.13016,0.13025,0.12964,0.12998
2024-04-17,0.12998,0.13017,0.12933,0.12941
2024-04-18,0.12949,0.12977,0.12921,0.12974
2024-04-19,0.12996,0.13005,0.12933,0.12957
2024-04-22,0.12946,0.12986,0.12936,0.12952
2024-04-23,0.12947,0.12967,0.12885,0.12892
2024-04-24,0.12886,0.12914,0.12881,0.12903
2024-04-25,0.12884,0.12914,0.12856,0.12869
2024-04-26,0.12866,0.12916,0.12833,0.129
2024-04-29,0.1288,0.12909,0.1286,0.12891
2024-04-30,0.1289,0.12932,0.12866,0.12925
2024-05-01,0.12953,0.12953,0.12946,0.12946
2024-05-02,0.12889,0.12925,0.12868,0.12874
2024-05-03,0.12859,0.1287,0.12787,0.12828
2024-05-06,0.1283,0.12883,0.1283,0.12874
2024-05-07,0.12877,0.12883,0.12845,0.12875
2024-05-08,0.12884,0.12885,0.12861,0.12877
2024-05-09,0.12874,0.12897,0.12842,0.12855
2024-05-10,0.12835,0.12855,0.12827,0.12843
2024-05-13,0.1283,0.12834,0.12788,0.12809
2024-05-14,0.12812,0.12816,0.12767,0.12776
2024-05-15,0.12774,0.1279,0.12721,0.12725
2024-05-16,0.12731,0.12757,0.12723,0.12744
2024-05-17,0.1274,0.12764,0.12724,0.12732
2024-05-20,0.12728,0.12731,0.12702,0.12722
2024-05-21,0.12716,0.12737,0.12705,0.12725
2024-05-22,0.12719,0.1276,0.12712,0.12757
2024-05-23,0.12749,0.12775,0.12716,0.12764
2024-05-24,0.12761,0.12768,0.12716,0.12722
2024-05-27,0.12718,0.12726,0.12699,0.12708
2024-05-28,0.12694,0.12706,0.12672,0.12706
2024-05-29,0.12709,0.12768,0.12702,0.12767
2024-05-30,0.12768,0.12781,0.12742,0.12761
2024-05-31,0.1276,0.12768,0.12692,0.12725
2024-06-03,0.12712,0.1274,0.12659,0.12659
2024-06-04,0.12651,0.12716,0.12645,0.12693
2024-06-05,0.12682,0.12705,0.12668,0.12683
2024-06-06,0.12687,0.12699,0.12665,0.12669
2024-06-07,0.12668,0.1277,0.12658,0.12769
2024-06-10,0.12795,0.12848,0.12795,0.1282
2024-06-11,0.12809,0.12853,0.12793,0.12829
2024-06-12,0.12829,0.12835,0.12722,0.12774
2024-06-13,0.12757,0.12841,0.12745,0.12836
2024-06-14,0.1283,0.12913,0.12826,0.12868
2024-06-17,0.12879,0.12889,0.12833,0.12834
2024-06-18,0.1283,0.12854,0.12804,0.12829
2024-06-19,0.12832,0.12841,0.1281,0.12821
2024-06-20,0.12816,0.12861,0.12813,0.12858
2024-06-21,0.12859,0.12901,0.12842,0.12874
2024-06-24,0.12881,0.12881,0.12818,0.12828
2024-06-25,0.12827,0.12868,0.12816,0.12845
2024-06-26,0.12847,0.12886,0.12837,0.12883
2024-06-27,0.12872,0.12874,0.12827,0.12848
2024-06-28,0.12869,0.12872,0.12828,0.12846
2024-07-01,0.12785,0.1282,0.12766,0.12806
2024-07-02,0.12806,0.12835,0.12795,0.128
2024-07-03,0.12791,0.12801,0.12717,0.12747
2024-07-04,0.1274,0.12748,0.12716,0.12722
2024-07-05,0.12718,0.12719,0.12696,0.127
2024-07-08,0.12701,0.12713,0.12681,0.12705
2024-07-09,0.12701,0.12717,0.1269,0.1271
2024-07-10,0.12711,0.12711,0.12686,0.12686
2024-07-11,0.12683,0.1269,0.12637,0.12674
2024-07-12,0.12665,0.1267,0.1264,0.1264
2024-07-15,0.12664,0.12665,0.12605,0.12632
2024-07-16,0.12638,0.12649,0.12615,0.12617
2024-07-17,0.12619,0.1262,0.12582,0.12588
2024-07-18,0.12594,0.12637,0.12591,0.12636
2024-07-19,0.12633,0.12645,0.12626,0.1264
2024-07-22,0.12615,0.12639,0.12615,0.12623
2024-07-23,0.12618,0.12671,0.12613,0.12665
2024-07-24,0.12663,0.12697,0.1265,0.12697
2024-07-25,0.12698,0.1278,0.12695,0.12745
2024-07-26,0.12745,0.12746,0.12688,0.12695
2024-07-29,0.12682,0.12743,0.12678,0.12723
2024-07-30,0.12725,0.12765,0.12716,0.1275
2024-07-31,0.1278,0.12815,0.12752,0.12805
2024-08-01,0.12795,0.12803,0.12757,0.12788
2024-08-02,0.12787,0.12855,0.12765,0.12798
2024-08-05,0.12814,0.12857,0.12764,0.12799
2024-08-06,0.128,0.12819,0.1275,0.12782
2024-08-07,0.12785,0.12787,0.12735,0.12752
2024-08-08,0.12749,0.12803,0.12738,0.12763
2024-08-09,0.12761,0.12781,0.12753,0.12779
2024-08-12,0.12758,0.12762,0.12735,0.12747
2024-08-13,0.12744,0.12775,0.12701,0.12706
2024-08-14,0.1272,0.12728,0.12687,0.12689
2024-08-15,0.12684,0.12755,0.12675,0.12692
2024-08-16,0.12685,0.12702,0.12668,0.12668
2024-08-19,0.12648,0.12687,0.1263,0.12633
2024-08-20,0.12632,0.12646,0.12593,0.12593
2024-08-21,0.12593,0.12613,0.12558,0.12567
2024-08-22,0.12561,0.1261,0.12561,0.12592
2024-08-23,0.12588,0.12613,0.12527,0.12539
2024-08-26,0.12537,0.12582,0.12537,0.12577
2024-08-27,0.1257,0.12579,0.12538,0.12546
2024-08-28,0.12555,0.12633,0.12543,0.12618
2024-08-29,0.12609,0.12737,0.12595,0.12714
2024-08-30,0.12712,0.12764,0.12708,0.12759
2024-09-02,0.12761,0.12764,0.12685,0.1269
2024-09-03,0.12685,0.12722,0.12681,0.12714
2024-09-04,0.12705,0.12722,0.12675,0.12682
2024-09-05,0.12684,0.12725,0.12674,0.12687
2024-09-06,0.12686,0.12739,0.12662,0.12728
2024-09-09,0.12718,0.12737,0.12684,0.12732
2024-09-10,0.12731,0.12745,0.12709,0.12739
2024-09-11,0.12738,0.12761,0.12716,0.12744
2024-09-12,0.12749,0.12752,0.12697,0.12698
2024-09-13,0.12684,0.1272,0.12668,0.12717
2024-09-16,0.12712,0.12713,0.12656,0.12663
2024-09-17,0.12664,0.1268,0.12638,0.1268
2024-09-18,0.1267,0.12705,0.12654,0.12685
2024-09-19,0.12691,0.12721,0.12662,0.1267
2024-09-20,0.12671,0.12726,0.12671,0.127
2024-09-23,0.12705,0.12773,0.12697,0.12759
2024-09-24,0.1276,0.12788,0.12721,0.12721
2024-09-25,0.12715,0.12775,0.12689,0.12772
2024-09-26,0.12773,0.12815,0.12754,0.12759
2024-09-27,0.12757,0.12813,0.12734,0.12772
2024-09-30,0.12757,0.12809,0.12722,0.12792
2024-10-01,0.12788,0.1289,0.1278,0.12866
2024-10-02,0.12868,0.12905,0.12865,0.12902
2024-10-03,0.12896,0.12934,0.12894,0.12916
2024-10-04,0.1291,0.12986,0.12906,0.12977
2024-10-07,0.1298,0.12999,0.12965,0.12979
2024-10-08,0.12977,0.12977,0.12864,0.12897
2024-10-09,0.129,0.12921,0.12887,0.12905
2024-10-10,0.12904,0.12939,0.12903,0.12912
2024-10-11,0.12915,0.12952,0.12897,0.12933
2024-10-14,0.12941,0.12955,0.12911,0.12931
2024-10-15,0.12932,0.12934,0.1287,0.12892
2024-10-16,0.12897,0.12935,0.12889,0.12925
2024-10-17,0.12928,0.12982,0.12915,0.12961
2024-10-18,0.12955,0.12984,0.12951,0.12959
2024-10-21,0.12949,0.12988,0.12945,0.12987
2024-10-22,0.12972,0.13002,0.12953,0.12997
2024-10-23,0.12982,0.13029,0.12975,0.1301
2024-10-24,0.13016,0.13041,0.12971,0.12971
2024-10-25,0.12972,0.1299,0.12945,0.1299
2024-10-28,0.13005,0.13009,0.12957,0.12969
2024-10-29,0.12963,0.13002,0.12938,0.12961
2024-10-30,0.12961,0.12981,0.12914,0.12939
2024-10-31,0.12937,0.12945,0.12904,0.12921
2024-11-01,0.1291,0.12958,0.12888,0.12956
2024-11-04,0.12902,0.12946,0.12894,0.12944
2024-11-05,0.12944,0.12948,0.12869,0.12873
2024-11-06,0.12873,0.1304,0.12873,0.12974
2024-11-07,0.12976,0.12991,0.12936,0.12959
2024-11-08,0.12964,0.1302,0.12926,0.12991
2024-11-11,0.12984,0.13048,0.12977,0.13004
2024-11-12,0.13002,0.13036,0.12984,0.13007
2024-11-13,0.13023,0.1311,0.13016,0.13099
2024-11-14,0.13099,0.13137,0.13074,0.13115
2024-11-15,0.13105,0.13141,0.13065,0.13123
2024-11-18,0.13112,0.13118,0.13032,0.13032
2024-11-19,0.13032,0.13098,0.13032,0.13055
2024-11-20,0.13034,0.13122,0.13023,0.13089
2024-11-21,0.13088,0.13201,0.13079,0.13189
2024-11-22,0.13188,0.13314,0.13146,0.13246
2024-11-25,0.13161,0.132,0.13118,0.13158
2024-11-26,0.1316,0.13186,0.13085,0.13141
2024-11-27,0.13141,0.13149,0.13041,0.13056
2024-11-28,0.13053,0.13098,0.13053,0.13072
2024-11-29,0.13074,0.13092,0.13053,0.13055
2024-12-02,0.13119,0.13119,0.13053,0.13108
2024-12-03,0.13065,0.13084,0.13035,0.13055
2024-12-04,0.13054,0.13127,0.13052,0.13094
