Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2022-06-08,-0.4824855816871658,6.898816562235997,1.346355717442938,2.9271013814443565,-5.666165495923085,0.9040618475199828,2.8437365857701242,-1.5796544555897682,1.8087384793470827,-0.526568776315203,-0.0656919607033364,-1.8593680130335213,1.9440341210157308,-1.0574473852531479,-0.21892388593104511,1.174107108342176,0.027271532732313128
2022-06-09,-0.28684296151647637,6.015997678307213,0.5273560841435139,3.0187885969985633,-5.64547324241279,1.7466376268011934,3.06292380016406,-0.6185348639816839,3.2780460812679983,-0.43430875985678374,-0.9144669798766125,-0.41561480750518476,1.6267117186976496,-1.4094266399089426,0.8711456332042168,1.5753277955500067,0.06680752852978908
2022-06-10,-0.32494440230947114,6.228221759839108,-0.8599252503119561,3.2724930568355064,-4.303185189684509,2.2106453621091977,4.220469563121889,0.2541538665728535,3.844663509635782,-0.39116321272658555,-1.2131843041125991,1.060837944271274,1.543700472164745,-1.0069090284089957,0.7261801150703617,0.9592374957025702,0.5387721785487573
2022-06-13,-0.7926823909196682,8.514576833155251,-2.388382857098061,3.631605278175785,-1.3819428000487035,1.7797473458668487,7.084473243376655,0.5913488056269584,2.5685611658464946,0.19583745760760654,-0.5450822730525653,0.4642159714416337,1.7455579224100182,-0.394958516398113,0.4889991752547838,0.8965663965563797,1.2609145585653398
2022-06-14,-0.8832950652300916,8.423612424118163,-1.9458005007986445,3.425098975897158,-1.9147237384102884,0.9746002313960902,4.654430975910068,1.54801535073841,4.852443259525576,-0.9536787554341982,0.053420363720724874,1.252461872174186,0.6309534986650888,-0.6406913091311914,0.881876826162281,0.6820159828706553,0.8634663408985972
2022-06-15,-0.8406745347573531,7.420307377088781,-0.2596301033026204,3.1716610822999605,-3.3473852568398867,-0.36499063753476796,2.6088672642442097,2.7450976280543093,5.6432474233709,-1.0275685966020445,-0.3036801374572664,0.9495926240062205,1.5373829251822086,-0.33986609986160043,-0.48766226712754207,-0.06563298732533239,0.6979062154028365
2022-06-16,-0.7343623827885261,6.673283400362568,-0.21123099956406152,3.056422704143334,-4.183799314764127,-0.524857188871922,1.8091505328700264,2.2081025162488648,4.690052287741666,-1.1016203740262878,0.5397556139741069,-1.0367252732312895,1.4028012303689088,-0.6532480062025086,-0.22578347904013468,-0.20305171215898268,0.7159634277698093
2022-06-17,-0.7927569322965037,6.713802083523208,-1.0350895508390658,3.1271789771343332,-3.923312767926538,0.11554502097737886,3.192002203372392,0.8139825056415678,2.5010718362567004,-0.41766048111049187,0.8572577185294113,-3.044975553395182,1.5626824395074979,-0.613864334328482,-0.20537986079403034,0.09215250490256345,0.8457757327478812
2022-06-20,-0.7253540757373876,5.573916008708584,1.0275070959723942,2.7222596374749277,-6.025308311047619,-1.5773110495797589,1.3378527576850678,2.072587485637135,3.221083092265237,-0.22694997043649384,-0.3573161360916794,-1.6153492914064322,0.49646652305003436,-0.42748309593183587,-0.5393094805026462,0.1334918665558228,0.6919831909055255
2022-06-21,-0.596075766438839,4.589671044928136,1.0651619304422357,2.6997415978637695,-6.515805762656017,-0.7332714424266293,1.5517109078339533,0.3397438105718357,2.813701837427657,-1.0086819906818014,0.3113814713533275,-1.6760438818230017,-0.6786233846546802,-0.1943456692000273,-0.24351654581813637,-0.13027526077283869,0.8791598792086818
2022-06-22,-0.6149243876392089,4.619244998033036,0.08243830615578544,2.899503682888313,-5.508909293074296,0.1829671777256535,3.2153967090852165,-0.6524905313203537,1.742541063999284,-0.4313056251932508,-0.17114096792479935,-2.048479756096129,-0.3049410908678984,-0.024746539257721887,-0.5316411075186831,0.1001752993510555,0.6086167501864878
2022-06-23,-0.4977639346294463,3.6759590602321053,0.1922340457121867,2.915342355438851,-5.460051938956244,0.13247351715845038,2.518927608585704,-0.6365932959793075,2.453085223442792,-0.9366023438890317,0.037667840457118615,-1.7508333156735758,-0.3402247288790782,-0.18871337881488737,-0.37215416029403475,-0.4101367692500465,0.518766545965641
2022-06-24,-0.4222773294445607,2.9894606545899602,0.8993546794339872,2.833200583323393,-5.637426720958061,-0.6437069010326589,1.7660742819171633,-0.68503317969012,2.708820976238816,-1.0745692790688923,-0.40816095036608696,-1.2493947060020496,-0.013271657676002604,0.09190940476183496,-1.3116582912474486,-0.931659588104699,0.429936133108388
2022-06-27,-0.21794094545989998,2.002741319335817,0.16992541580293405,2.923621851637388,-5.381445758912331,-0.035525922960375704,2.090625397943562,-1.5670382271721388,2.736319687882788,-1.3005307966722999,-0.3973331959714892,-1.1750716912854924,-0.6606334912798345,-0.3541531882670679,-0.3549669563968329,-0.5439419438801381,0.3117710106355666
2022-06-28,-0.11789034393783666,1.64966937998641,-1.0330475835335649,3.106159122098438,-4.480288973139322,0.5836260549665544,3.3470533640028415,-1.627937159939634,2.0760189190965157,-0.164154086589958,-1.6824566219399133,-1.0722903313786118,-0.32980092106907877,-0.42251452595934386,-0.1668946978922617,0.23652454786656243,0.14650086101218204
2022-06-29,-0.003345394720265213,0.6970205700296583,-0.8800680775786763,3.0526001267977625,-4.614946852483247,0.2497607719941952,2.020507016520596,-1.3291794090595723,2.756775022529606,-0.3580232308494908,-1.7899425117030259,-0.705512038688259,-0.47047024664736453,-0.4684688524527834,-0.030840188961777065,-0.052577766088981466,0.258094590674738
2022-06-30,0.08801638985111922,0.07289676837369087,-1.1605899220631977,3.0987750791730257,-4.175838436060652,-0.058065166602448745,1.7460791342129425,-1.470664923624738,2.3771766768300058,-0.2792021679900344,-1.6493603260964314,-1.21761119695406,-0.241914668976956,-0.4794271953439119,-0.11034421943462705,-0.2499883594675612,0.24320638660968913
2022-07-01,0.20746833237450057,-0.4758135291765051,-1.4977135318149277,3.135842129272805,-3.8550873144021005,0.09609792563408326,1.4881139118060678,-1.545279972171596,2.438426493658165,-0.1401706336428668,-1.6468610156798353,-1.7550729249942982,-0.7018539972349734,-0.613156946989669,0.46945102702942304,0.4665545098742769,-0.11460773784616904
2022-07-04,0.30688915903775643,-1.0433914209168138,-1.8477957477220788,3.162020179447416,-3.6491334149483117,0.22541135525837633,0.8419331396681001,-1.2161979981225146,2.7849204342168092,-0.35783787143530005,-1.568402831856352,-1.2386239619903128,-1.0904132517719485,-0.18276647922460643,0.14420900260911187,0.01252469215050302,-0.1326976258477319
2022-07-05,0.1810258255458859,-0.2766114132505502,-2.6108070895602133,3.383454163108389,-1.9065662084783985,-0.16045110217030836,3.223765750269897,-0.8943158830392184,1.175505562553997,0.7829175318444213,-2.2062680565868877,-1.0312427890144824,-0.8455444324110468,0.07059301328145706,0.34708823722181736,0.05775127591515902,0.24647355081110994
2022-07-06,0.22841938570981335,-1.0819063458161364,-1.79054966917403,3.234059303365246,-2.53491648551383,-0.9387825912600621,1.281467298282462,0.0057054968178308725,2.2069372197001247,0.3619825322427963,-2.244113570022289,-0.3243592962239136,-0.8407131348520871,0.19761513883642112,0.04543574637499007,-0.7456896376272336,0.1656107788270226
2022-07-07,0.31275226523660293,-1.485847510843361,-1.438501107979347,3.2349424827027775,-2.5375013183407673,-1.00332569362504,0.8407717913673106,-0.09961301317871443,1.788745437243609,0.3509267708911157,-1.6935220824369692,-1.4939077103052996,-1.0309984659163618,0.09882993237223683,0.532564297031296,-0.5719263277519421,-0.08412708052238775
2022-07-08,0.3540407033680726,-1.7849640348604991,-0.9894763188638068,3.178030205213683,-2.728795710744295,-1.4422305628405192,0.2708173604077282,0.38960364345084475,1.7988536024388009,0.5682687151862158,-2.0154064611551643,-1.4618914161403072,-0.912864227872386,0.21950746438300156,0.5346799429805396,-0.7558647411017139,-0.11828374023437414
2022-07-11,0.33430947003172384,-1.4987059392010482,-2.247860569502829,3.4523812240234264,-1.194395920822874,-0.6430114064669407,2.78580305774433,-0.2450739157216443,0.11201480924506978,1.3769311229218522,-2.126576636158999,-2.3660813858881444,0.04890038269086672,0.8683147289999442,0.05844672459048071,-0.7720801461486345,0.06207563861364119
2022-07-12,0.29639247570478255,-1.6273577030350346,-2.228673441164014,3.4327081156207613,-0.8975566055416226,-0.978745557094777,2.3615956457411826,0.039728201224558876,0.7623126109204515,0.8172187551385667,-1.5307466609563212,-1.9640194208067114,-0.634779768162378,1.0851288352779818,0.5436710628676741,-0.9464717695009869,0.23489839357360545
2022-07-13,0.33647740583665864,-1.8202851659542867,-1.9628310146810672,3.31673462945035,-1.0946332969444412,-1.4280665126209546,0.8743864540484931,0.7682663933976184,2.2733176111163473,0.23105292301924052,-1.5922189755465734,-0.6571935402593343,-1.7093196376514745,1.1934371453744372,1.0568167681651857,-0.963960358768323,0.1188133997356688
2022-07-14,-0.09538151960219778,0.984424345113396,-3.3574387607916214,3.7318759477918975,2.2866831333848014,-1.3657363061244885,4.206520463622037,0.2873248701160158,0.08951876136403593,1.6314409566329664,-2.0021376178616004,-1.2437195567038921,-1.0197617580828577,1.5340715659212822,1.1627368780048877,-0.41231003370372915,0.3102476376199347
2022-07-15,-0.2076008971247065,1.169789370687533,-3.393428144264864,3.6171380611822874,2.2094434187614724,-1.215525715202592,1.7484920774090382,0.24886580954210005,1.9162123220078815,0.30990219198476726,-0.7551506978820126,-1.1070001514177736,-1.8351211093001647,1.5115190906840423,1.7186037780397816,-0.7914870844812569,0.22196183086150378
2022-07-18,-0.19498834846689184,0.5799375962158915,-2.2487649374545606,3.381384660546924,1.135939250906863,-2.050538459114998,-0.35710830012503025,1.3424590243389056,2.4567860689087415,0.4729311276690014,-1.4155933514318901,-0.5673059772308472,-1.1135443246344574,2.0010337857646725,0.3365102305938192,-1.5958910315544361,0.10116618834418144
2022-07-19,-0.17553599251210578,0.36527805033022553,-2.2440836227921737,3.354102125073687,1.0564627228317192,-1.7468953185695226,-0.6728703634569908,0.4463358014940591,2.0894472827756347,-0.038388895836437745,-0.3628815667573584,-1.5867978379814758,-1.6846866456202787,1.9442789559308442,0.9911298789227796,-1.553427917857548,0.25842753957958225
2022-07-20,-0.2337735559369433,0.44941710503468096,-2.788638325785424,3.380473632549808,1.1765880535567854,-1.0680893528483608,-0.8003734978494261,-0.12284964818861618,1.5990679139838457,0.21094603547007168,-0.5097029673021841,-2.167930711822869,-0.860328189101295,2.4819109418198275,-0.14607401582327745,-1.8549750141536943,0.10119143482513077
2022-07-21,-0.33650139399453854,0.7386477347484162,-3.053416723050379,3.457185179025257,1.7675672876785968,-0.8249304208373434,0.1456015649059331,-0.659745916465401,0.09971009574915787,0.8494022764444099,-0.5902362250545614,-2.440935747750183,-0.6574498084078837,2.6161948894154303,-0.16633136827153636,-2.031037150141648,0.4742227952276254
2022-07-22,-0.24603497705444255,-0.19248598756912708,-1.9398075235678114,3.1634614674051194,0.1883194503259468,-1.5746805560421122,-1.748726316215789,0.5428694705606252,1.2442679754652155,0.9579646911993092,-1.644439607592557,-0.8894924546665209,-1.5659955051093295,2.520826565395369,-0.03323242301230974,-1.8288241568487296,0.24787073621749708
2022-07-25,-0.12109599172080489,-0.8598099870299123,-2.2777828895908634,3.1445683199957437,-0.0473151255075255,-0.8348483244999714,-1.7423363942166064,-0.5508270984377661,1.0456511079586588,0.45304222923066956,-0.9049347240084221,-1.3757336679804155,-2.4593175451485756,2.1489868092139344,0.9593434662624866,-1.541626862394271,0.2382986060982578
2022-07-26,-0.21180169609199703,-0.5635570836773578,-3.010444411315785,3.247914983928578,0.4595105468716773,-0.4160226709340999,-0.2773552062454576,-1.0172476115230333,-0.4141614654307946,1.4003863144131419,-1.509824439378598,-2.0470384082346658,-1.1240253697705103,2.2954057691974583,0.09574354684406099,-1.6677542215970709,0.2835438102853954
2022-07-27,-0.12465597577136578,-1.3298549931837855,-2.7307753617861086,3.079121517859685,-0.6768498116034907,-0.2879216420479722,-1.3954860951166506,-0.7187504521970738,0.09464378890177057,1.380597140436325,-1.6020059165587448,-2.1516820429727375,-1.8288565813196198,1.7018736071449678,0.9239336472991561,-1.1711082487790456,0.1269880887523026
2022-07-28,-0.10303713060678976,-1.855793723603466,-1.6054128264450918,2.935027769447637,-1.413392601999494,-1.0680894339609472,-1.6789699194805534,-0.332016635540139,0.4231787993807714,1.3321596247351115,-2.092987488212509,-1.4887203519987857,-1.452616341361545,1.7008096731803,0.37816193260657877,-1.5297994128962247,0.26281543586320943
2022-07-29,-0.08381331913541983,-1.8553676650231514,-1.3750134039802713,2.9241706513220964,-1.3432301656993608,-1.1514540108307827,-1.4210361432089713,-0.3571901515058048,1.1084249117169929,0.9120337641572419,-1.9153495079232892,-1.14776091912638,-2.1859265286352954,1.3100476847977718,1.1284738089693354,-1.1175021630799897,0.20370398729627884
2022-08-01,-0.2592319625247263,-0.9792094892656932,-2.8891482229075787,3.190758642578082,0.21189157771313966,-0.4491932116998507,1.373260797114531,-0.9722305027212921,-0.44891001927036633,1.8315659509272286,-2.4650955474603244,-1.3833324517166066,-0.9369821948363278,1.4722685281091865,0.3793570826059951,-1.3239435634907006,0.5817438062846673
2022-08-02,-0.2695914035870041,-1.3640124820404578,-1.399316902121169,2.9241896392017233,-0.9328003778170576,-1.5054526166978042,-0.6486813204258259,0.26033478232382645,1.575128705554429,1.3641007691518947,-2.6960038962622006,-0.7411396109057762,-1.6530616788460435,0.9757020386357663,0.8456727442712635,-0.8235565368900344,0.2873875177230251
2022-08-03,-0.22694015114646698,-1.6155393358869983,-1.7434518925964275,3.030607504172591,-0.6939159415087363,-0.8724405156065855,0.08855466190850694,-0.8109080161655697,0.7146163550731732,1.117159456305056,-1.7097477596445014,-2.3302528175936,-1.248454927321375,0.6133824255873559,0.9853839357358426,-0.9956518102892346,0.40508614804692067
2022-08-04,-0.19102678397709943,-2.0386047995688372,-1.304396799050123,3.0066398074228338,-1.039649534102762,-1.0965010428397817,-0.3449185542440736,-0.023736782878919765,1.4052511981094649,1.0818141573744278,-2.2610455219130445,-1.3842814240292123,-1.0522596136015459,0.6337311967592247,0.24876058670892892,-1.4465339470406182,0.13619119187403164
2022-08-05,-0.19639111953563532,-1.9507374041233323,-2.457341016867768,3.1440732542429104,-0.5090891255424338,-0.32408080814616563,1.157605557984286,-0.695949326176864,0.8294849578902473,1.0736349874730888,-2.078316435859107,-1.5322537977615365,-1.3768686417906904,0.873566299540071,-0.037229893292547805,-1.3589187207817217,0.08379087486550871
2022-08-08,-0.16136258748873686,-2.738353174423062,-1.4627323745708747,2.976021484983934,-1.4836562695651363,-0.9556227878694495,0.1687184871391568,-0.3011814349178714,1.7124733957955782,0.5954465469334287,-2.2888133665911377,-0.515784937640834,-1.6556394930114582,1.1659821693369634,-0.7699578971740021,-1.9583535617603893,0.08448672160546086
2022-08-09,-0.08118114730830163,-3.1222486310832824,-1.6905807053468251,3.0305108823340796,-1.4862705303024448,-0.3990694948564062,0.747341914664234,-1.3398326928499724,1.0143189190370105,0.27810466406545403,-1.3091789824124378,-1.9766330961591871,-2.1465019532729346,0.6461404114157486,0.0762338659098186,-1.617974513037733,-0.14709748572057504
2022-08-10,-0.1835895839204219,-2.7882964982140512,0.9248172287258472,2.8429557220333876,-1.8800688076108054,-3.4935527203449204,0.06428187772558962,1.555932151280238,1.5662592046962407,1.1080346715853662,-2.6027690880530976,-1.3922806761270057,-1.3169871222361884,0.10575987749023393,-0.3319684835619628,-1.6871935258823867,-0.7690277875013535
2022-08-11,-0.1750192452166946,-2.46954031753685,-0.622787072524189,3.1590145110817183,-0.4942872077803443,-2.0012945876789843,2.545284600047782,-0.4749247681916001,-0.22411202664577848,1.2335728871037634,-1.9868267258667316,-2.6415752785079545,-0.7311231728046038,0.32066811776881615,-0.4734283625594573,-1.936678578937463,-0.40275062656328425
2022-08-12,-0.12097116530126595,-2.8544175250696973,-0.393209655996915,3.032007340541809,-0.987906114178601,-1.8012688458253607,0.8236516532081856,-0.540149220403278,2.0262404330796167,-0.15284997773329176,-1.4375065241620277,-1.10607573781118,-2.6511146365676455,0.22120250923817544,0.471795802584332,-1.7925641426629868,-0.4209168788613725
2022-08-15,-0.3187842113084676,-1.6047987310803538,-1.9398618310976348,3.383736505914969,1.123613588883649,-1.3146458519401658,3.9824660799665805,-0.8169040223091043,0.28104955556001243,1.1995513200144083,-2.476747457140523,-0.9909829872545591,-1.2693708031490332,0.4050513692739324,-0.1501212091419621,-1.7491701828422432,-0.23270463049291237
2022-08-16,-0.5638466186412113,-0.40705292354127326,-2.382950041798974,3.4714353077773503,2.302166405152644,-1.712385379783216,3.7841457025646874,-0.36252896416818103,0.9064407905058572,0.8189575678720602,-1.6110158394629093,-1.3186098776365365,-1.5259065236113698,-0.25269532230648317,0.9873163132674763,-1.629921633308282,-0.18648298928719795
2022-08-17,-0.6064737285038038,-0.40479105556878925,-2.23394177592685,3.3583209044574858,1.906459874691237,-1.8995629253267452,1.4614964179957102,0.4145530617089299,2.8990553189500177,0.10390458188688295,-1.3531515210617948,-1.2725156874656953,-1.2587546903147613,-0.37323290550847144,0.5628449735181867,-1.7133834999458677,-0.7527865111578222
2022-08-18,-0.6675890147802839,-0.21486945345289074,-2.4148980863405267,3.3431008099122637,2.055871471893617,-1.811357452500691,0.8162906162690259,0.28441838094788047,3.3213367296538903,-0.15620961563548666,-1.0072595678047407,-1.67027823174857,-1.1116354694848225,-0.3202048878184179,0.45671409625628434,-1.667687873971397,-0.7285300384101152
2022-08-19,-1.0523395464399163,1.8601331032383117,-3.592963442089681,3.579853562062565,4.020571072608769,-1.3295578045886447,2.401824746338251,-0.43025551568432197,2.238143111209571,0.47653332182971686,-1.3191273835465664,-1.747936139105349,0.0038643463915799293,0.3239220299690286,-0.7944188103354693,-1.9092335422522742,-0.6082977942503119
2022-08-22,-1.5533375902918922,4.230560558638794,-3.9013139963901406,3.653336456790636,5.46239069495529,-1.5571871838045015,2.760852978094285,-0.4824368438559886,1.6333086484327313,0.8003798020279136,-0.9799903830830987,-1.7249046673428734,-0.13335335367804096,0.15026556501153776,-0.20414226438160973,-2.0701139455524737,-0.031876122019571594
2022-08-23,-1.7627560458722502,4.782206718755846,-2.580096778026666,3.355041862679934,4.5429798494824105,-2.644000859189214,-0.1274608348096405,0.7780992747159335,3.992589193251496,0.025613335104465628,-0.9017220011482476,-0.8747193575443708,-1.1810852865817505,-0.2368813492436769,0.46630785236078354,-1.7686404693532196,-0.43131762551706365
2022-08-24,-2.017063494895981,5.844971425847804,-3.8588319108128837,3.468739079175587,5.3101747542484095,-1.8735063981740196,1.142271043569271,-0.49765861908554204,1.7607471044259448,0.9568600717713032,-0.7157403192930121,-2.996600828193744,0.18601225187428655,-0.32773046765197744,0.1536821487606401,-1.7139157766833795,-0.23417858729036925
2022-08-25,-2.0559830782844704,5.135115932873205,-3.58390425983808,3.158708184254006,3.642993990053603,-1.8759698263943494,-2.118965753420961,-0.003070287319524105,3.630848841305863,0.08978802405275159,-0.749337618965395,-1.8986029235828037,-0.00379387730007414,-0.20904040112230587,-0.5597735239966156,-2.5582784366297573,-0.45823840586681325
2022-08-26,-2.208770934178017,5.440950216374275,-4.499428082151396,3.1752807146420823,3.6567687132266196,-0.8027271631205639,-1.0485273244061932,-1.1317163626255062,2.2565067266697554,0.7664855950239834,-1.449792483356734,-1.449203921641521,0.10530220359997108,0.2404887765241285,-1.021109220749053,-2.653150733592134,-0.03142470771757063
2022-08-29,-2.7604448231756513,7.815471654342388,-4.274923299120393,3.187799291666835,4.765178229050533,-1.233632906738571,0.9013224003791842,-1.5474820229378647,1.1118369440249833,1.470656181824575,-1.6128778750005293,-1.3410691144226135,-0.725566753341584,0.01900047932074382,0.3719929248926051,-1.6263409151812707,0.4965969796563712
2022-08-30,-2.9660169236261384,8.029886209083363,-4.334271819211079,3.0269862814619986,4.201722178290295,-1.1278045603144058,-0.8481987722647071,-1.6960520049322958,2.2771935879175733,0.3412116892510551,-0.5263919840158491,-1.0926573965998108,-1.4917959657535076,-0.5061721357249845,1.1924992930443812,-2.0667195415385082,0.40753481790223234
2022-08-31,-3.0239750700653887,7.28196283289415,-3.0211778061002352,2.6995475250774037,2.2372694551388426,-2.2198759881446986,-2.9761232050080038,-0.017848498830294622,2.6276248956277137,1.1652705179089413,-1.9149579769443046,-1.0134669005192123,-0.04206388386701011,-0.6029528099050416,-0.12481670162089585,-2.4424708293217923,0.031030523937164402
2022-09-01,-3.032311327863072,6.919447094957898,-4.33190753281265,2.702964370832063,1.7811195819648302,-0.47486751115496995,-2.3293409254034647,-2.2108876086750677,1.1505606344460808,1.0950629394484093,-0.6522848753294205,-3.7928819002625427,-0.3396877821533946,-1.2203437992177775,1.1209105481099413,-1.3738467069105578,-0.0959565081879661
2022-09-02,-3.0305457016775312,5.762508475975137,-3.6458436771169773,2.4303524171589967,0.009621417561129931,-0.7398637801799823,-4.165014107713622,-1.3492991774167944,1.8646969074141293,1.3252119990567122,-1.8599429320944623,-2.5121485920012936,0.7785757517588352,-0.9478277649501522,-0.3535328703185778,-2.2719721381116544,-0.11382258695902428
2022-09-05,-3.375777321321323,7.398212420035,-4.343267118296236,2.5954100270917846,1.4307687450127042,-0.40851345003555845,-1.0548657033000859,-2.2256788727628867,0.08023600431799705,2.1692073380393198,-2.334066834846441,-2.0747628285333493,0.16614960923912137,-0.6639804063656222,0.12407290842788636,-1.4893306229613716,0.30230313952842996
2022-09-06,-3.6709904652685394,8.190124467808918,-4.603255801154955,2.6055482298973978,1.8712784443084645,-0.3657639891100733,-0.6231249322324792,-1.926718886564443,0.6925536069117599,1.6996035466269896,-2.2885762681587076,0.11232396265180311,-1.1960748863403183,-0.6302832349123675,0.9598465990903848,-1.8862322533855362,0.7342540020468697
2022-09-07,-3.907761326229221,8.628223860078238,-4.972643423740589,2.5912496088005827,2.0325475283572807,-0.31211455215380013,-0.4821931404662015,-1.871780502422363,1.0272429926789497,1.1651370804546797,-1.7876693474724366,0.7334802413537961,-1.6146852706142758,-0.7209026598557495,1.1790461982535867,-2.2650072974127027,0.4887590505435626
2022-09-08,-3.9438339950139003,7.932556269421606,-4.442077127349899,2.3362561052139053,0.4571346750882755,-0.6354707571142301,-1.7885814522889123,-1.6448428236099422,0.9887068111623062,1.0246655436356822,-1.3016344125228223,-0.3670192546255574,-2.0950327999401908,-1.162231414364587,1.6973912024880151,-1.906549822274811,-0.01026223045637994
2022-09-09,-3.8867515643227133,6.4796418030813685,-2.456926151043476,1.9559627776403736,-2.0801270466321795,-2.2350478675324155,-3.383327532394341,0.050837165907743634,0.8060413198283919,1.9526769156300843,-2.6774744751475645,-1.1074821600976994,-0.674676284230537,-0.8718524227322764,-0.33648492859443513,-1.8346937225611228,-1.1552483732216252
2022-09-12,-3.7436928199542083,5.145674710646577,-2.266861604241419,1.9414983979554161,-2.7600162769991368,-1.7022335195687732,-2.6200001603871317,-1.9276857075418798,-0.7666255539765959,0.9159653738257573,-0.39934678028663234,-3.1220243435891333,-1.6067333741387746,-1.2367576000605842,1.0797381871632084,-2.0960230685785217,-0.7948289167131036
2022-09-13,-3.754174023315972,4.61542124600713,-1.2363060921193765,1.8358073657567227,-3.337360880034925,-2.330058621179862,-2.523899861026681,-1.2643296172650818,-0.28655801291266014,0.8146715240105851,-1.0981467636400521,-1.2157248238975236,-2.1557207042594415,-0.7017139210618569,0.6750800756971865,-2.328713360882932,-0.7181269331094119
2022-09-14,-3.9309354180408684,5.390985362413139,-3.1545580489034863,2.1205667446913576,-1.839066297692576,-0.9149963559860493,1.1920493982030942,-2.1433976366732916,-1.8159204072613258,1.8400675732731102,-2.2810379903570985,0.22820540146850093,-2.320497590017781,0.45932570206409307,-0.09711310676701095,-1.812287076251704,-0.41637737294469757
2022-09-15,-4.2531409945208685,6.464569209916619,-4.017920676029858,2.291984878273007,-0.5738885558107396,-0.7760372394455651,2.790387237999678,-1.9284681886848702,-1.9210954061555598,1.6940573779226558,-1.8313267606145809,0.7313717765895408,-2.428348912693371,0.5538156148033946,0.2548954085838553,-1.9785303487434047,-0.3356877892418903
2022-09-16,-4.367781015468006,6.3851716261257705,-3.2806820572078843,2.0530931669426518,-1.6607220519883883,-1.6817406343972376,0.5156445004900347,0.052450444585475715,0.5775421270566955,1.2456908092786732,-2.009322404455687,0.9570761767285717,-3.108008181716571,-0.022254756622947097,0.9486993855595914,-0.9377891813287069,-1.6189075891656
2022-09-19,-4.550062081581173,7.040752565367199,-4.337278038072845,2.253922171981463,-0.5164543322092061,-1.120725113451413,1.793383203703729,-0.5049956623049339,-0.7407115385120182,1.76179674921166,-1.2958010334227648,-1.580949317756627,-1.0751970723972406,-0.19926252146522055,0.6072460946164399,-0.7348525626751112,-1.7570373806662618
2022-09-20,-4.736111328903802,7.135946047007622,-4.9253034952404935,2.193251235319885,-0.5699655263429885,-0.8942519840374247,0.27511897464410023,-0.1987463128853221,0.4695209484528694,1.003001895183759,-0.4291495744150592,-1.7815155443978818,0.09799222216758112,0.17878290284805065,-0.4724282955136203,-1.5376795707323465,-1.5558346771843365
2022-09-21,-5.161999276943656,8.819838531835117,-4.912916846992936,2.2414956171745777,0.6296256781409211,-1.1275448987610779,1.0871052142191544,-0.14999730598533687,0.4876439614631353,1.1890000428744214,-0.1288167995056705,-2.207948949140208,0.6589703618850576,0.39318906984122937,-0.3956055543370233,-0.9996243108675269,-1.1638982748723512
2022-09-22,-5.647255192095079,10.638144421410455,-4.434897253284347,2.2148303075782425,1.536005614621048,-1.8638456620799124,1.1353543049644381,0.7030991342835682,1.2918434431557235,1.045613736128948,0.23267353653530543,-1.731580384565794,0.20249280514523155,0.33746205551691794,0.3876260812644446,-0.546794496246647,-0.8143691574982534
2022-09-23,-6.109315012661703,11.74427667472857,-4.62562109017939,2.1673457591893155,1.898828361703363,-1.4931362833221655,1.8018674200095697,0.30841146715275763,0.5047796691493289,1.6687614260665997,0.05528922847773275,-1.376487342745119,0.8407862830286464,0.6865495274926054,0.4143184286871576,-0.6896192435984358,0.3509461826895628
2022-09-26,-6.4230329792782195,12.144143888131596,-4.424848574517377,1.9294307478955448,1.1496914673398324,-1.2221847180934358,-0.07872470570769502,0.3316262890736083,2.798697467396142,0.302855847556015,0.43392688534374446,0.9278161415727142,-1.1974120103367922,0.5539188159967989,1.5171461393953996,-0.799943349856373,0.4143057467043085
2022-09-27,-6.774398192062261,12.481939010302685,-4.732928050906799,1.970724802815369,1.4404241530637067,-0.48716853586006514,1.5387201417315435,-0.770934685879571,1.200834069480834,0.8158406776614511,0.48035189487179075,0.6639631348066832,-0.11304048604070635,1.2352971427385064,0.6475198783868077,-1.3680452963543548,1.260187041763009
2022-09-28,-7.0871936265789435,12.810292738107497,-4.657247550801735,1.8595166855834657,1.3910781048174128,-0.45717878696234876,1.956364540922631,-1.1587028638548307,0.8952885478236116,1.0235515703337317,0.8546249606205242,-0.10575624728157995,-0.5325532062484022,1.0226578810991616,1.4941860594066647,-0.3116858313494276,1.2684789839689963
2022-09-29,-7.196435473802602,12.275100681553313,-2.811766155103737,1.3919921604884962,-1.1342646290792757,-2.549824858891709,-2.2505582347331767,1.7634592110900549,3.3144029562661568,0.8975542232127456,-0.6139886872853552,1.284940255720529,-0.11977390627572745,0.9135513270404919,-0.5193903305687171,-1.002113050954447,-0.10845058940245801
2022-09-30,-7.183283652243633,11.793532437842432,-1.7675891433067599,1.18008922578183,-2.4434577861626323,-3.2661770617179458,-2.389615797525392,0.906854439232117,1.7395176301868576,0.8405322954177673,0.6265810954361388,-1.5734572184935551,-0.9055806637521419,0.08740640113814911,0.6863411000712839,-0.21777858485968507,-0.2818701319675136
2022-10-03,-7.260596043557138,11.179596454146358,-1.724620555895582,1.1958570372258719,-2.8632548117206924,-2.7135748359709457,-1.7358372954556933,-0.7600017955062814,-0.07358518929491381,0.5174758804822648,2.0562517805817406,-3.5294317231544974,-0.7546198600179428,-0.2211610806175509,0.9561591858760069,-0.8364020677436231,0.031124166921040336
