Date,Close,returns,volatility,trend,returns_5,signal,acceleration_5,volatility_momentum_5,momentum_10,acceleration_10,volatility_momentum_10,momentum_21,acceleration_21,volatility_momentum_21,momentum_63,acceleration_63,volatility_momentum_63,TSI,momentum_quantile_5,momentum_quantile_10,momentum_quantile_63,MA5,trend_5,trend_10,MA50,trend_50,bb_width,bb_pos,imf_0,imf_0_energy,imf_0_correlation,imf_1,imf_1_energy,imf_1_correlation,imf_2,imf_2_volatility,imf_2_energy,imf_2_correlation,imf_3,imf_3_volatility,imf_3_energy,imf_3_correlation,imf_4,imf_4_volatility,imf_4_energy,imf_4_correlation,imf_5,imf_5_volatility,imf_5_energy,imf_5_correlation,imf_6,imf_6_volatility,imf_6_energy,imf_6_correlation,imf_7,imf_7_volatility,imf_7_energy,imf_7_correlation,imf_8,imf_8_volatility,imf_8_correlation,iceemdan_residual,imf_weighted_sum
2024-04-10,0.1103,0.011648170228377497,0.0035415631028663753,0.007604996916893014,0.001963687043269302,1.0,0.018343629392454375,0.2720011035775465,0.007674036177599097,0.013419066270613844,1.7882174483846633,0.01360044109538694,0.010195324217050938,0.2960589475299882,0.007950287855249982,0.010603050387266055,-0.2623358820828037,2.2286236426419563,1.0,1.0,1.0,0.10945,0.007766103243490083,0.0065980999662338035,0.10961080000000001,0.006287701576851798,0.013833617609840709,1.0497475158980185,0.00036563559004313534,3.522382863771963e-08,0.42869027666266707,0.0001658707413479983,3.360866845717493e-08,0.47046444856907293,-0.0004979365914173424,0.0004455997602093116,1.9302952470918868e-07,0.19635977000177962,0.00043191034179171557,0.0004570607212510943,4.121844197801777e-07,0.2561148733609088,0.0002539881421247633,0.000134520879329546,1.9297339286012377e-08,0.38503594989808865,0.0008165090045042275,3.621336901508456e-05,7.810685564192073e-07,-0.31797465090825,-0.0047959589177470055,6.45585050224056e-05,2.2056951641693968e-05,-0.38858021400162884,-0.0005863807786607968,1.7788510663645525e-05,3.121097952616575e-07,-0.383287340854478,0.11414636246801331,9.000433268146919e-06,-0.377288898128691,-1.3877787807814457e-17,0.01250194672239869
2024-04-11,0.10999,-0.0028105167724387092,0.0035938567219120617,0.004305208709031018,0.001236793795894986,1.0,-0.0036670474380438023,0.3762139566721825,0.0036499680627795072,-0.00402406811481959,1.7882174483846633,0.012146866660531996,-0.0014535744348549429,0.3711778932339145,0.004474885844748977,-0.0034754020105010053,-0.254227618932674,4.168706270135818,0.2,0.2,0.1746031746031746,0.10958399999999999,0.003704920426339771,0.003402756871653231,0.1096258,0.0033222106474936463,0.013759682027888723,0.8128857702020318,-0.00035883366242392563,4.133182771608701e-08,0.27957978754381047,0.0002740542831328908,3.598925551055837e-08,0.6224696629805974,-0.00030508849832643683,0.0004507373929445991,1.9646991425319945e-07,0.10303590357184497,0.0005489522454606403,0.0004951930967327905,3.836115579392169e-07,0.2990406718353499,0.00027330976986967485,0.00013310603892704501,2.149852036882055e-08,0.3763311952366083,0.0008075110116682454,3.810682665719003e-05,7.703539596616869e-07,-0.3383339929115523,-0.004805573074175375,6.378253230436796e-05,2.2158833187890006e-05,-0.3793157905655948,-0.0005891810373054662,1.7669450951903603e-05,3.154600142437928e-07,-0.376206198204226,0.11414484896209975,8.995964739130162e-06,-0.37278902279382076,0.0,0.011925585423941943
2024-04-12,0.11092,0.008455314119465429,0.004013150812771575,0.011923768166184692,0.0028363820497185445,1.0,0.008043280243122286,0.546536321963645,0.012228508851980457,0.00857854078920095,1.7882174483846633,0.01789483344039655,0.005747966779864555,0.5109406661147617,0.008180330848936546,0.0037054450041875686,-0.23558826933298882,9.482586246626067,0.8,0.9,0.9841269841269841,0.109894,0.009336269496059832,0.010651383586482158,0.1096444,0.011633973098489313,0.017246039263323645,1.1606890787819555,0.00035927517205043937,4.746272852963993e-08,0.4529346037803315,0.00013647869104259572,3.662173562212008e-08,0.6245944418029977,-6.297097502055957e-05,0.0004513587980774641,1.966671464544964e-07,0.03361520029265649,0.0006605162055082858,0.0005294322290434969,3.612085389857059e-07,0.4435481402316947,0.0002921058516436634,0.00013152511964298314,2.4621211150427334e-08,0.44288371622756556,0.0007982799791792451,3.994982833526908e-05,7.591586746441498e-07,-0.4607518119679741,-0.004815061415048584,6.300973796564518e-05,2.2259716255584257e-05,-0.44656976781497404,-0.0005919598035927701,1.754958859217024e-05,3.1880537538688964e-07,-0.44839436612145595,0.11414333629423769,8.991447283432329e-06,-0.45083740136432277,0.0,0.012683853107164585
2024-04-15,0.11097,0.00045077533357362753,0.004013943620904059,0.011517093335399459,0.0031825488198254257,1.0,0.00175761320792156,1.1454911902632863,0.007444394008170763,-0.004784114843809695,1.489264535679296,0.017793267907915133,-0.00010156553248141797,0.5299400993136394,0.012222931679284788,0.004042600830348242,-0.24569927633595867,13.467945591131128,0.6,0.6,0.6031746031746031,0.11024199999999999,0.006603653779866172,0.0103520799759635,0.1096482,0.012054917454185276,0.0198775035552865,1.0794034096568652,0.00026124321305292337,5.0477438404678127e-08,0.5215018027146395,-6.615805616096397e-05,3.677826932106503e-08,0.49135128545040085,0.00018889124699845856,0.0004517489218558882,1.9716241946709556e-07,0.07857444498266482,0.0007641673677545276,0.0005589945477905069,3.4662660320994954e-07,0.5324077021103992,0.00031034788957641886,0.0001297781573307001,2.862655122442885e-08,0.4974816000815684,0.0007888252849400094,4.174160423807113e-05,7.475106291209793e-07,-0.5444957228889983,-0.0048244244771929075,6.224012207937658e-05,2.235959749132088e-05,-0.5025660923960876,-0.0005947169416661417,1.7428923614514148e-05,3.221453644656599e-07,-0.5072028895410305,0.11414182447269768,8.986880901046472e-06,-0.5129997309591386,0.0,0.012594592061609918
2024-04-16,0.11105,0.0007209155627647679,0.004011774069268312,0.011361307802645647,0.0036929316943485222,1.0,0.002597321268725361,1.0107090610899871,0.009820860234609485,0.0023764662264387226,1.304813718207837,0.017873510540788118,8.024263287298439e-05,0.5220311231074313,0.015825100622027133,0.0036021689427423453,-0.23878613592950726,16.719361719560787,0.6,0.7,0.6984126984126984,0.110646,0.0036512842759792636,0.010087228604433276,0.1096624,0.012653379827543469,0.022009285136028265,1.0162052166813755,0.0001593491623462868,5.170331419038914e-08,0.521638072868393,-0.0001845071292755318,3.780563668505197e-08,0.30639561605306376,0.0004013250036130851,0.00045482602207897675,2.0034393280074564e-07,0.18542841632978715,0.0008574708780186104,0.0005830966665789291,3.4101095538126004e-07,0.5918721293627774,0.00032800738579791196,0.0001278652136628106,3.3471323677375434e-08,0.5400336998553601,0.0007791563068527249,4.34815256081293e-05,7.354378745479677e-07,-0.6052759990659046,-0.004833662797434514,6.147368472155994e-05,2.2458473689426755e-05,-0.5468271455808706,-0.0005974523156685405,1.7307456050163645e-05,3.254794665176519e-07,-0.5533920688935201,0.11414031350574996,8.982265591989158e-06,-0.561487450011272,0.0,0.012527751440012086
2024-04-17,0.11086,-0.0017109410175596418,0.004052888646973314,0.008859141022782619,0.0010211094451610947,1.0,-0.013449948357763475,-0.2022015316948279,0.014922640300283785,0.0051017800656742995,0.4269049548555077,0.01585265279941339,-0.0020208577413747264,0.533614036788947,0.01316029976238342,-0.0026648008596437123,-0.21465411787657618,18.291428095125816,0.4,0.3,0.23809523809523808,0.110758,0.0009209267050687523,0.006866235559107686,0.1096788,0.010769629135256706,0.02290834364225254,0.8867211510849988,-0.00026673707186853106,5.459711580784176e-08,0.3356291165149303,-0.00016192779998148557,3.890155107127381e-08,0.21121462421957787,0.0005404740251496685,0.00046026746030504716,2.058032576237315e-07,0.307549034749526,0.0009379918821200943,0.0006009625132914333,3.449064572720418e-07,0.6217215097980088,0.00034505584243825336,0.00012578637815642983,3.910812193747269e-08,0.5633776284347938,0.0007692824228200343,4.5169071604350346e-05,7.229685285734688e-07,-0.6373136759533994,-0.004842776912600099,6.071042597122987e-05,2.255634179061489e-05,-0.5715569907428234,-0.0006001657897431366,1.7185185931527735e-05,3.2880716589873846e-07,-0.5791974288455235,0.11413880340166521,8.977601356261417e-06,-0.5885380941085573,-1.3877787807814457e-17,0.012179423182583507
2024-04-18,0.11101,0.0013530579108784746,0.003965826644130337,0.009604016224966563,0.0018538243818245314,1.0,0.004196507767911362,-0.3491164237559975,0.015459202341749023,0.0005365620414652383,0.5904200826579336,0.016761311595530293,0.0009086587961169013,0.5303520809684221,0.015087783467446991,0.0019274837050635707,-0.2087150953266892,20.007448509137873,0.8,0.8,0.7619047619047619,0.110962,0.00043258052306188147,0.006683412984139377,0.10969759999999999,0.011963798661046417,0.024538705152046918,0.8913823555667701,-0.00037353309188036557,6.103345100180805e-08,0.16424195453405635,-1.577379053507483e-05,3.8612354739554825e-08,0.2071212044621613,0.0005926640030004328,0.00046493295209918355,2.1049790958022082e-07,0.39884174330139116,0.0010032955258786097,0.0006118370930182069,3.5819545703653767e-07,0.6799122880763845,0.00036146476162704554,0.0001235417695963089,4.548553322245321e-08,0.6335985648132146,0.000759213010744545,4.680380570023059e-05,7.101307191994146e-07,-0.7009488823899228,-0.0048517673595160045,5.995034591060532e-05,2.26531988805929e-05,-0.6425848721632849,-0.000602857228032837,1.7062113292296514e-05,3.3212794633887703e-07,-0.6497528938893792,0.11413729416871364,8.9728881938679e-06,-0.6585024382626604,0.0,0.012179241814114136
2024-04-19,0.11158,0.005134672552022268,0.0040916744096376086,0.013925804766123647,0.0011896960683358993,1.0,-0.003323335921401549,-0.6288798425263469,0.02020663801773792,0.004747435675988898,0.6274368996296471,0.0175086631406165,0.0007473515450862056,0.4328637645669511,0.015656289823411607,0.0005685063559646153,-0.2144598383666768,23.15456201649557,1.0,0.8,0.9206349206349206,0.111094,0.004374673699749764,0.00982858797762765,0.1097288,0.016870684815654572,0.027724907540598885,1.0022849849266924,1.4762135934579667e-05,6.104293601689915e-08,0.14336524243076218,0.00017042055585541206,3.908687937845372e-08,0.2981153629662971,0.0005475970883169923,0.0004643969606056155,2.0995439514290894e-07,0.4858290269435577,0.001051432480393574,0.0006150441819985442,3.801245653426416e-07,0.7373479133443807,0.0003772056454943818,0.00012113154265969373,5.25483389219272e-08,0.7070718764864071,0.000748957448528777,4.838535869523458e-05,6.969525306156314e-07,-0.7697225852234287,-0.004860634675008557,5.919344462523036e-05,2.2749042188677738e-05,-0.7174612738732237,-0.0006055264946810574,1.693823816747483e-05,3.3544129099836535e-07,-0.7242472211412511,0.1141357858151659,8.968126104807367e-06,-0.73257113190445,0.0,0.012657317052737014
2024-04-22,0.11177,0.0017028141243951023,0.004086890710679419,0.014688793666932915,0.001440103826500194,1.0,0.0012589212244735748,-0.6206595117066291,0.02325368488510482,0.0030470468673668982,0.5736869530195003,0.0187767751344452,0.0012681119938287022,0.5073840180279601,0.017663662023126525,0.0020073721997149185,-0.21333398971096684,26.155286352337193,0.8,0.7,0.7777777777777778,0.11125399999999999,0.004638035486364558,0.009228157619099172,0.1097636,0.018279283842731028,0.030799383112133885,0.9769184374068207,0.0003005549540901483,6.543796035630803e-08,0.22784678917858062,0.0001982226803720478,4.078071149724928e-08,0.37832563675468994,0.0004012664894238224,0.0004555980015702106,2.0105727817825798e-07,0.5509391207611901,0.0010824552663113078,0.0006101475412942298,4.095460701543628e-07,0.7792732403799473,0.0003922499961700397,0.00011855589583468752,6.023773119421318e-08,0.7648431075714544,0.0007385251140750748,4.991341639655539e-05,6.834619507108431e-07,-0.8213695559644316,-0.004869379395904032,5.843972220413514e-05,2.284386908641601e-05,-0.7761360674672984,-0.0006081734538308098,1.681356059344333e-05,3.3874668252434994e-07,-0.7823418047467543,0.11413427834929239,8.963315089102142e-06,-0.7899771745360288,0.0,0.012915512299114695
2024-04-23,0.1108,-0.008678536279860372,0.004618069624056368,0.005362538449672842,-0.0004397865420248337,0.0,-0.009460393808646606,-0.14314305392884652,0.016234064019077232,-0.007019620866027587,0.9042984029426424,0.010211524434719177,-0.008565250699726024,0.7051208816585275,0.009843237331389032,-0.007820424691737493,-0.16687600819138504,23.75171935988727,0.2,0.1,0.015873015873015872,0.111204,-0.0036329628430632134,-0.001126887536623971,0.1097728,0.009357509328358136,0.030910286388010435,0.6734871810101661,-0.00023458241253594418,6.810710720879143e-08,0.18540671504331246,-2.569548086125773e-05,4.03683284566585e-08,0.36157499155147477,0.00018467051835389413,0.00044048934355538197,1.86142862888397e-07,0.6172719407456159,0.0010971409232638039,0.0005969845017464538,4.450790363015818e-07,0.7925072627922737,0.000406569315784025,0.00011581508100852099,6.849154578792432e-08,0.7805977563387606,0.000727925385286221,5.138771065477212e-05,6.696868202636914e-07,-0.8160972335184326,-0.004878002059029087,5.76891787400751e-05,2.2937677086210186e-05,-0.7882620187760843,-0.000610797969625124,1.6688080608061726e-05,3.4204360310772936e-07,-0.792386563418405,0.11413277177936346,8.958455146752921e-06,-0.7972917033006554,1.3877787807814457e-17,0.012199258581393826
2024-04-24,0.11081,9.025270758122872e-05,0.004586505648217057,0.004837839430885402,-7.954779699665959e-05,0.0,0.0018002188773734717,0.16917388652252474,0.004623753399818797,-0.011610310619258435,-0.060140103803936196,0.010486959693598585,0.00027543525887940845,0.7182614001347125,0.010486959693598585,0.0006437223622095534,-0.16646766673726832,21.97287964052801,0.4,0.4,0.49206349206349204,0.11119400000000002,-0.003453423745885653,-0.00149581891580161,0.1097764,0.00941550278566258,0.03056355429479485,0.6582878543582646,0.00016712780630996648,6.934241147641088e-08,0.19027204966163616,-0.00016798637350677197,3.920204392419267e-08,0.2886475962199042,-5.4133424875930924e-05,0.00042530797781153523,1.7201583125827487e-07,0.6975473702284827,0.0010963212962553052,0.0005756916210683141,4.852198868287486e-07,0.7903246864799904,0.00042014004952030485,0.00011290979524342848,7.724471877480299e-08,0.77415872189979,0.0007171676400645078,5.280801284619348e-05,6.55654783817099e-07,-0.7933021169557741,-0.00488650320120977,5.69418143296555e-05,2.303046383995026e-05,-0.7780544850934141,-0.0006133999062072578,1.656179825070252e-05,3.453315345404944e-07,-0.7805487692954821,0.11413126611364965,8.953546277763512e-06,-0.7832670018930036,0.0,0.012449231334819075
2024-04-25,0.11033,-0.004331739012724545,0.00471499663118286,0.00014957371491252316,-0.0012165071817172636,0.0,-0.0056745549689619645,0.39260741719604475,0.0030911901081915882,-0.0015325632916272092,-0.05474205059292847,0.007948108898227613,-0.0025388507953709727,0.7336489883761541,0.005193148688046767,-0.005293811005551818,-0.15646586581285427,18.457123400607056,0.4,0.2,0.07936507936507936,0.11105799999999999,-0.006555133353743023,-0.006125574272587931,0.1097766,0.005041147202591404,0.02998657588039407,0.5049880224907679,-0.00012648943946800932,6.982917857122762e-08,0.2000695636116039,-0.00011436148624779166,3.721860140204102e-08,0.24851475261850436,-0.00026807607687853166,0.0004167151022453741,1.6548589498089617e-07,0.772941990591208,0.0010808094910881862,0.0005467086627042648,5.283840480168092e-07,0.7679664805970124,0.0004329573817651531,0.00010984257849066422,8.643038845355849e-08,0.7311623308204123,0.0007062612563125951,5.4174129152195835e-05,6.413932422245974e-07,-0.7241243649694894,-0.004894883359272703,5.619762907357053e-05,2.3122227137651752e-05,-0.7272125358284615,-0.000615979127720311,1.6434713562358465e-05,3.486099582733504e-07,-0.727085243309726,0.11412976136042141,8.948588482145028e-06,-0.7262723015657382,0.0,0.01210629333693843
2024-04-26,0.1104,0.0006344602555967693,0.004714238159159862,0.0004123076086612134,-0.0021165496410023633,0.0,-0.004449797657865351,0.7400201533754207,-0.004688063469167059,-0.007779253577358647,-0.3272773814362804,0.007391185327128236,-0.000556923571099377,0.7446071255281674,0.006014215418261193,0.0008210667302144259,-0.15010105014009378,15.956991711113055,0.8,0.6,0.6666666666666666,0.110822,-0.003807908177076805,-0.005028929865354485,0.109779,0.005656819610307951,0.029317495926281637,0.5140635342697055,0.00012874588711795303,6.952400732015452e-08,0.17519928252084047,-0.00010204830435490862,3.769649453667078e-08,0.2576559328913799,-0.00042492726476275596,0.0004176842095764254,1.6934443784172026e-07,0.8271450006494426,0.0010514178025705424,0.0005107248150726316,5.728965217295459e-07,0.7491851768276893,0.00044501732281749656,0.0001066176754351059,9.598032517524824e-08,0.6851780549252032,0.0006952155970140865,5.548589844724992e-05,6.26929305756402e-07,-0.6558878744632725,-0.004903143070044336,5.545662307682828e-05,2.3212964906098917e-05,-0.6732962655091277,-0.0006185354983072961,1.6306826585706165e-05,3.518783554737483e-07,-0.6709491081650066,0.11412825752794921,8.943581759895402e-06,-0.6671271301461331,1.3877787807814457e-17,0.012306958050538785
2024-04-29,0.11001,-0.003532608695652195,0.004648492594075807,-0.0030585196764766256,-0.003163634205011823,-1.0,-0.005171250597953092,0.5346176118531618,-0.008650986753176548,-0.00396292328400949,-0.2865192214770984,0.003924073736083278,-0.003467111591044958,0.9144873885380902,0.0002727768685215626,-0.00574143854973963,-0.08464185351947029,12.368512109382443,0.6,0.3,0.12698412698412698,0.11047,-0.004164026432515634,-0.007685230286301814,0.1097748,0.0021425682397052054,0.029408711561584124,0.39599953503328944,-0.00016469807345530256,6.858668381842891e-08,0.1994966118274231,-6.347285750315029e-05,3.328788403820138e-08,0.30357688625269114,-0.0005055463747223045,0.00042579158794234186,1.8090764390980055e-07,0.8383370169837429,0.0010089595585259362,0.00046867247918140745,6.170235796072428e-07,0.7677787366147659,0.00045631498757934023,0.00010324076841542857,1.0582528455495429e-07,0.6475482774363217,0.0006840398875342318,5.674320168726498e-05,6.122897402666643e-07,-0.5799736033066518,-0.004911282870350699,5.4718796448950296e-05,2.3302675207493722e-05,-0.6211682974848107,-0.0006210688821115581,1.6178137365193605e-05,3.5513620708431995e-07,-0.6149993284984716,0.1141267546245035,8.938526111031336e-06,-0.6060568244097508,0.0,0.011994064639570326
2024-04-30,0.11038,0.0033633306063085566,0.004693148529130909,0.00010872716729497683,-0.0007552608277780371,0.0,0.011956008809995033,-0.3916019255303791,-0.006033318325078696,0.0026176684280978524,-0.2394626699223541,0.0020880617339991137,-0.0018360120020841642,0.766808084210624,0.010435737824972646,0.010162960956451084,-0.09765571696485653,10.745391898999983,1.0,0.9,0.8571428571428571,0.11038600000000001,-5.4354718895566464e-05,-0.00374565639243647,0.10977980000000001,0.005467308193310564,0.029226550621192074,0.503720150513285,0.00015375900874647225,6.908229778453261e-08,0.21027940078176352,4.887553567644156e-05,2.8534078962845692e-08,0.38642457985187106,-0.000498921437816871,0.000435026629404041,1.9328050779143167e-07,0.8280459708144626,0.0009543278311422783,0.00042179216421540526,6.590359759093355e-07,0.803152210605325,0.0004668459794472628,9.971882960260418e-05,1.1589541659595582e-07,0.6286291159476814,0.0006727428647442683,5.794600056880225e-05,5.975008911410538e-07,-0.5349257440030998,-0.004919303297018466,5.398414930424711e-05,2.3391356238111198e-05,-0.59079377436809,-0.0006235791432759866,1.6048645947148498e-05,3.583829938815826e-07,-0.582033187633879,0.11412525265835462,8.933421535553919e-06,-0.5696516575879138,-1.3877787807814457e-17,0.01235584321704826
2024-05-01,0.11056,0.0016307302047471328,0.004407442042043803,0.0011364202309967855,-0.0004471653283448562,0.0,0.0015344996492842045,-0.35240428315506533,-0.0027061158217571712,0.0033272025033215247,-0.13512307385383038,0.0053650995726108874,0.0032770378386117738,0.8290093272773587,0.0051822892990271985,-0.005253448525945448,-0.14333519463504785,10.052475438503826,0.8,0.7,0.7777777777777778,0.11033599999999999,0.0020301624129931833,-0.001850765133390483,0.10978740000000001,0.00703723742433101,0.027571359191848163,0.541217417795376,0.00025045855582721797,6.699716269314838e-08,0.12858754579058493,0.0001108101192616651,2.848095948368541e-08,0.491628155146119,-0.0003986105149558341,0.0004387003195794712,1.9812255612695005e-07,0.8390597667763399,0.0008889220675788946,0.0003717810129238942,6.973076927951656e-07,0.7776704568796164,0.0004766067072602676,9.605999788188371e-05,1.2612068853184685e-07,0.5525239935645339,0.0006613324600724652,5.909439717327966e-05,5.825885889725553e-07,-0.44950557363288757,-0.004927204886874018,5.3252681762080815e-05,2.347900632695992e-05,-0.5082614010653037,-0.000626066145943857,1.591835237986859e-05,3.6161819653512603e-07,-0.49866576287672765,0.11412375163777319,8.928268033464972e-06,-0.4851735867784144,1.3877787807814457e-17,0.012499039546819536
2024-05-02,0.11014,-0.0037988422575977454,0.004515766327982738,-0.0030368724287284385,-0.00034058597731949635,-1.0,0.0005340076610786948,-0.4075150049924957,-0.007837131789928842,-0.0051310159681716705,-0.1137001985553514,0.008331044584821035,0.002965945012210147,0.5032687200345931,-0.005777216103989957,-0.010959505403017156,-0.18826052008093108,7.862224113549278,0.2,0.3,0.1111111111111111,0.11029800000000001,-0.0014324829099349522,-0.004860947975207455,0.1097954,0.003138565003634036,0.026030318502962786,0.38333325893101233,-0.00015683907934021295,6.756730259238429e-08,0.1752971432832543,-1.942938131533065e-06,2.7385707958225444e-08,0.46486893943160407,-0.00021033285677152588,0.000432726534724936,1.9040660366490877e-07,0.8426503408139202,0.0008149710494108244,0.00032104188847306356,7.304176613242589e-07,0.7387934471433623,0.0004855940918820864,9.227343330417659e-05,1.3643129221193764e-07,0.4145971260129944,0.000649816092922696,6.018865770161619e-05,5.675780798539232e-07,-0.29695320567924555,-0.004934988176743629,5.2524393947110245e-05,2.3565623934448516e-05,-0.3603018437420922,-0.0006285297542582342,1.5787256713723873e-05,3.6484129566709426e-07,-0.3494988777390305,0.11412225157102954,8.923065604778411e-06,-0.33433323625740746,-1.3877787807814457e-17,0.012077928406532934
2024-05-03,0.11003,-0.000998728890503009,0.004526236423884564,-0.004329983666414611,-0.000667223806539452,-1.0,-0.0016293428673136434,-0.2728375598754026,-0.013891378383222741,-0.006054246593293899,-0.24687487113931395,0.0064946944749360025,-0.0018363501098850321,0.5343697468813402,-0.002809497915533754,0.002967718188456203,-0.1936408537592278,5.712639497128918,0.6,0.5,0.3492063492063492,0.11022400000000002,-0.001760052257221781,-0.004460610008776395,0.1098032,0.0020655135733749037,0.02459843521929994,0.3239732069210116,-0.0002582051258839046,6.38147429930633e-08,0.34791392642369295,-0.00014314450690517414,2.3021559923912206e-08,0.3889702213274151,1.7323509609555428e-05,0.0004183537056017186,1.7289667979993573e-07,0.8094185082747543,0.0007348909557263775,0.0002730716939339256,7.571617418345963e-07,0.693509015053912,0.0004938052509245244,8.836915247940823e-05,1.4675803154124437e-07,0.23640336379112564,0.0006382009859504282,6.122920401402466e-05,5.524939814282786e-07,-0.10955110103024847,-0.004942653703453728,5.179928598962802e-05,2.3651207651057862e-05,-0.17371282278385128,-0.0006309698323622704,1.56553590012767e-05,3.6805177191206547e-07,-0.16231165490838073,0.11412075246639419,8.917814249488968e-06,-0.14631531823431304,0.0,0.011959966736099103
2024-05-06,0.11036,0.0029991820412613723,0.004548177165167371,-0.0018541129652240478,0.0006391343408432615,1.0,0.006532978227275721,-0.2008940807143439,-0.012615191911962031,0.0012761864712607096,-0.19502410012806126,0.009051842369937058,0.002557147895001055,0.692603100400339,0.00290803344238455,0.005717531357918304,-0.19498070660343403,5.118675676077411,0.8,0.9,0.873015873015873,0.110294,0.0005984006382939834,-0.00019930785816535415,0.1098208,0.004909816719601419,0.02211305845351489,0.4161530292554653,-3.257013452034112e-05,6.24355361471265e-08,0.4692485404124847,-0.00015149710638547514,1.9211870218162056e-08,0.24773160614116582,0.0002295715275736169,0.0004008782450205091,1.54048983234237e-07,0.7608525576871565,0.0006510979656133732,0.00023300103865555317,7.765315955051316e-07,0.6026765582645504,0.0005012373403954144,8.435786187562185e-05,1.5703269447787508e-07,0.031351118734759806,0.0006264943234155746,6.221659254308727e-05,5.373602544177672e-07,0.08417705247857003,-0.0049502020038306276,5.1077358025870966e-05,2.3735756196019033e-05,0.029256341427588844,-0.0006333862443989605,1.552265929737825e-05,3.712491059772914e-07,0.039390195970577975,0.11411925433213742,8.912513967611894e-06,0.05352777537367414,0.0,0.0122292149874956
2024-05-07,0.1107,0.003080826386371971,0.004546902637957108,0.0004654378504906065,0.0005826334968559443,1.0,-0.00028245303236285046,-0.06755412134676253,-0.0009025270758121762,0.011712664836149855,-0.48418935394508067,0.013457841252403346,0.004405998882466289,0.7538484112528712,0.005723630417007408,0.002815596974622858,-0.1828578490949091,5.800967866676155,1.0,0.9,0.873015873015873,0.110358,0.003099005056271489,0.002971768202080318,0.10984500000000001,0.007783695206882376,0.017828230023552317,0.5261067896182476,0.0001339845639330172,5.6285508568551305e-08,0.3563859678146965,-3.854686422533096e-05,1.852349126651784e-08,0.171508786134232,0.00039161852893437865,0.00038701370989502033,1.4247134252453243e-07,0.7225595749704986,0.0005660082581602792,0.00020756167275834213,7.876881105163718e-07,0.38189010811697044,0.0005078875906008583,8.025080371693712e-05,1.6718841776532045e-07,-0.28126534678254095,0.0006147032152793759,6.315149827964997e-05,5.222001752291474e-07,0.3518008274179224,-0.004957633614700879,5.0358610198358904e-05,2.3819268415997274e-05,0.32053273130850113,-0.0006357788545115797,1.538915765931423e-05,3.7443277870333107e-07,0.3265531804259484,0.11411775717652989,8.907164759166811e-06,0.3346666260152361,0.0,0.012482825827054848
2024-05-08,0.11073,0.0002710027100270018,0.0037575013239721142,0.0005421523448088065,0.00031068799791191817,1.0,-0.001361449291475525,-0.1334174996613524,-0.000721956502120813,0.0001805705736913632,-0.3481622787155624,0.015592038888379234,0.0021341976359758874,0.8297541897716487,0.00645337211416086,0.000729741697153452,-0.10985152949114174,6.447716762193751,0.6,0.5,0.5238095238095238,0.110392,0.003061816073628443,0.003316298793084749,0.1098658,0.007865960107694983,0.01758388054312008,0.5308323491779481,4.2240062913073076e-05,4.969025047898674e-08,0.44552166831917356,0.00010048444704475947,1.7652692329645666e-08,0.23428333213464045,0.00047562235823141684,0.0003804791054844318,1.4138513145339709e-07,0.6991234476684802,0.00048190072035254747,0.00020231726684726594,7.899721985628553e-07,0.2993745073176344,0.0005137535153459503,7.60596263509301e-05,1.7716005267483706e-07,-0.3687803581904801,0.0006028344880042208,6.403471752731586e-05,5.070362985036886e-07,0.4001464770151885,-0.004964949072890722,4.964304265624433e-05,2.3901743283781346e-05,0.38649964919481905,-0.0006381475268433506,1.5254854146976308e-05,3.7760227112500324e-07,0.3892008858285067,0.1141162610078421,8.901766624139116e-06,0.392385809188077,0.0,0.01246525904692438
2024-05-09,0.11075,0.00018061952497072653,0.003690241208761064,0.0003793763774975645,0.0011065803544256126,1.0,0.004000779037441449,-0.42479421458330113,0.00380676153358106,0.004528718035701873,-0.4540475534828339,0.004079782411604782,-0.011512256476774452,0.05149225897772003,0.006543669908206873,9.029779404601257e-05,-0.07517121286263351,7.042520607510294,0.4,0.4,0.5079365079365079,0.110514,0.0021354760482834765,0.003115772693513007,0.10987759999999999,0.007939743860441158,0.016603174897997137,0.5228496284492751,0.00011985808592062346,4.397046865258612e-08,0.36935772531491,0.00015743069404973472,1.513662599592059e-08,0.46226493113264444,0.0004606476906579756,0.000380109817631065,1.4734099660826935e-07,0.6664825193799407,0.00040021113930286447,0.00021682410344062665,7.829132179741463e-07,0.1648992485522883,0.0005188332542615489,7.179628788357284e-05,1.868845384459078e-07,-0.5681290731087569,0.0005908943422267686,6.486719829431862e-05,4.918904029891953e-07,0.5338940815392224,-0.004972148915226658,4.8930655555734115e-05,2.398317989697886e-05,0.5466527434326591,-0.0006404921255370225,1.5119748822928366e-05,3.807570645327326e-07,0.5440966015646419,0.11411476583434418,8.896319562557533e-06,0.5395233569372387,-1.3877787807814457e-17,0.012543474411670563
