Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2015-12-25,9.92693398726387,3.294187033398191,-1.709413271797783,-2.550685238677001,-3.161668172275245,1.7670746683472656,-0.40743263366324606,-3.619275604302227,-0.7377517687369521,1.327021711392424,-0.8806330872109417,-2.4461195309260115,0.31044620816571183,0.6536180555143716,1.5294140688203266,1.17782125954513,-1.6943702030305592,-1.2110928485365144
2015-12-28,9.859227801036917,3.255196821889115,-1.5847563259666984,-2.528167587640434,-2.922857403956446,1.6148657845744065,0.0745250096951652,-2.831042642570856,-0.9072079113023054,1.6765799171770244,-1.199922689015403,-2.3051638386584457,-0.19311919453063436,0.38692174169092175,1.6990636195392914,1.1159148105714523,-1.8948404138089643,-1.235158683276156
2015-12-29,9.523781244552012,1.5886479244449236,-1.1385614772591894,-2.0509735975883467,-3.694636763730769,-0.22176253369187296,0.011485381745565569,-2.4833812808531235,0.789683787852987,1.3127240314500654,-1.2337943988850806,-2.440420197671563,-0.24001109397206763,0.06197535468912952,2.0699421311907873,0.3961735405512526,-1.960495441274243,-0.5219861151701292
2015-12-30,8.64175601321321,1.1100005403560333,-2.8289250094784557,-2.769526355798945,-3.9335932306627486,0.09076386624899534,0.689057564850692,-1.6521959371545079,-0.3620456857240558,1.8453115674715823,0.9583537703931059,-1.129953257128668,-0.5119140263164467,0.247518241301428,2.449437339908842,0.2015106550406417,-2.01046927205038,-0.3611869973341359
2015-12-31,8.196629982193633,-0.8027844998086021,-2.2434867323288037,-2.136625149366466,-4.49174452083556,-1.7615528826090432,0.727249415939436,-0.8005156739926218,1.8761673257278955,1.3511696562897122,-0.7794149395742314,-2.421616739968306,-1.248866859949925,-0.9419857110219265,1.8329086200341291,0.8130056779021886,-1.4857380590621732,0.07989636069357337
2016-01-01,7.727397540183958,-1.5537278894549558,-2.6429975355176665,-2.2373684763810644,-5.113896119824873,-1.743024724726104,0.7170739588805463,-0.8540291407134327,0.41490924912291943,1.6960026246502369,1.5398810490664216,-1.4271320529762335,-1.9175601202592552,1.8727085409715487,1.3196869222331344,1.2270694669299316,-1.234351171783315,-0.38470156088859764
2016-01-04,7.867833077569289,-1.0691257589540006,-3.063060361496628,-2.686484843290383,-4.848792741419682,-1.0840220683219273,1.7100441863586986,0.7390039417918906,-0.542090487532039,3.0970596694763235,0.9555113066341907,0.591660406796046,-2.260704891406788,0.278029743696091,2.219104763417411,-1.015504009778392,-1.4167689820355414,1.0950443001060925
2016-01-05,8.357774070628304,-2.742139878381278,-0.9710278710866397,-1.4697796688518345,-4.684638520989415,-3.5984204719144817,1.3993227653787883,0.8967935730188954,3.1331395439975522,0.7789921133457003,0.13089103635151633,-1.8762340239514717,-1.763223881584721,-0.6844321816623765,1.9904139812203783,-0.6844634021300101,-0.6313384394199769,0.9971490369610729
2016-01-06,8.191319662829121,-1.418998905245066,-2.324876125351786,-2.4176315541495916,-3.773385036385276,-1.3182703486841312,2.314162821216087,1.6723114464730169,0.6803585623667368,1.151597696967979,0.6978684714853235,-1.672271329740327,-1.729213801021985,-0.9976233788197221,2.057686483591941,0.17193289511471316,-0.8255218819815976,0.042678893852325886
2016-01-07,9.57913853130821,3.9685436685973685,-2.410245027673194,-3.121342648426629,0.13050349366006042,0.7437144816181585,4.484803193157679,4.701231506027155,-0.3581281066223141,2.628622294417837,-0.35890416468655517,-1.2996671798648811,-2.0297542380197284,0.3065543377017761,1.8496550094069626,-0.16115994904410802,-1.3177574303527215,-0.06249890207237055
2016-01-08,9.762472463684261,4.823209073564956,-1.652849702463709,-2.8092928188450506,0.5847744157983344,0.38123677046538273,3.75269900064399,3.4480513769564194,0.6363832289692584,-0.007235897098498347,2.001704275644304,-2.2996407666495844,-1.5445149043261326,2.2833156896344162,1.4837662115020473,-0.4285064217688181,-0.8399145780568662,0.14627327866950357
2016-01-11,9.97875481470579,3.04263885032078,0.28199354452014685,-1.6533056926859793,-0.2947454209325321,-1.864734029113421,2.7864604457243556,2.6960823227140995,4.041976517435814,-1.5255928112173716,0.1705093309843098,-3.453492301461255,-1.7071109384864198,-0.47301866505712065,1.534694185613403,-0.14316042390315517,-0.31220403588067097,0.09135230729142978
2016-01-12,9.840116461342246,3.774771324073505,-0.35556960290084944,-1.990399478635062,-0.5550146386414643,-1.1348596526075285,2.27625500886932,1.5984524692088287,2.505755912438693,-1.8167325503816725,2.832048161183689,-1.6870581336908634,-2.2292237699075215,0.9561927144492622,1.4560119341589335,-0.6228874359959973,-0.08236414136583226,0.16708137276043114
2016-01-13,9.599063395079662,4.013350639859889,-0.5766538648026732,-2.058475928053304,-1.1737072965490967,-0.7842123874563802,1.8165761370901194,0.8900404046177279,1.7396039102945176,-1.6538105537099526,2.925105809628409,-0.5666406370652151,-2.9433472900419924,-1.4527055467527468,1.6569285087450085,-0.4920950561331708,0.04907657079166043,0.20858189841919145
2016-01-14,9.288181793552504,3.502714808619812,-0.2887284283454896,-1.8682371459789309,-2.105029990020844,-1.0981465389288072,1.4910003120459345,0.5175389635282271,0.9649844776658342,-0.9906664713520023,3.7981774885876116,0.27714278421793676,-2.815586138074255,-0.7818445366424308,1.8942231795411202,-0.5929244160812184,-0.7165427980501705,0.21432613515993384
2016-01-15,9.234880004581958,4.025022357097599,-0.3715957709420405,-2.0087979533235067,-2.2393831632096584,-0.5718237161030127,1.9201639943206612,1.139738116298997,-0.14013228811016393,-0.02105603766956196,3.107670497140789,0.5572090767905857,-2.5888886322573597,-1.617861091798232,2.0605241477828398,-0.7334033038793569,-1.2348813308494104,0.23687390900615618
2016-01-18,8.90074944921454,3.4542582887571247,-0.2561754745321911,-1.906133693117902,-2.8223497670832645,-0.8299792852072692,1.383224607849234,0.2563711457466018,0.5438121136555624,-1.2788915094957247,3.4839087457985136,-1.1024047581939775,-1.6583136489984323,-1.5603134191627024,1.7850734262057473,-0.022803737997207942,-1.0348497408246897,0.01035906636410816
2016-01-19,8.305475362068998,3.282334122539107,-1.4371441997465324,-2.534598560360501,-4.092988309483002,0.14712634772977967,1.3726872640519017,0.03394859169494407,-0.05410441260627089,-0.637860554618875,2.0533908225730757,-1.1325497113544982,-1.2448890097107204,-1.2240497004014765,1.7162990952059094,-0.47396506188061255,-1.4461976304866833,0.3164787301047786
2016-01-20,7.616360157327728,2.0313235481502963,-1.9485316176125171,-2.7109004270070445,-5.917296133322244,0.1603188639830601,0.9116205149553559,-0.6101862344405787,0.03177860765000519,-0.45841746481214085,1.1168586599804522,-1.3972504693483245,-0.7738122933539959,-0.5980083935867633,1.7482822710068535,-1.0518441547292412,-1.613684487891198,0.7726362597960772
2016-01-21,7.608344739560814,0.9116970670282961,-1.3584233631054603,-2.4590765134522288,-6.237453530999184,-0.027362856284063954,1.0536265150846653,-0.19129038671861165,-0.35523108144974963,0.24305826485387586,0.7594721098708355,-0.7141297226977169,-1.3803594102701076,-0.0549641880206071,1.4103166238007336,-1.4378351714655841,-1.0469913307665322,1.1162927099648676
2016-01-22,7.8418972309606705,-0.9158886178785492,0.4104551670385134,-1.39827404551014,-6.364736784660047,-1.9524918533917353,0.8247858281832522,0.09987561613017733,1.1954145550007933,0.20500014025173655,0.10697728999181874,-1.0030797347055385,-2.192403085499695,0.14737625611490976,0.6237010360280232,-0.6812543169155726,-0.09135455766621528,0.8079884641440918
2016-01-25,7.743966106561247,0.23136285782335145,-0.5814064203005566,-2.0894464758304228,-5.449105736868941,-0.4954410543706856,1.8032584573448034,1.3163886525036692,-0.8220090835415941,1.733850478455101,-0.3777176895172448,-0.2665819226555384,-2.512833680838313,-0.17025842397001723,0.43506410618747104,-0.13481591969228324,-0.06961765515302867,0.42465480866808464
2016-01-26,7.477393447837145,0.3173480558945369,-0.9014580650055986,-2.258546303276357,-5.479478782429112,-0.37276740927717333,1.7715914711017333,0.9026960717606517,-0.9071575867257485,0.3620844270626594,0.5634878383390858,-2.2522382420521776,-0.6242773909786926,0.8513410815463386,0.5511269244126147,-0.03667050156799551,-0.24196356778242858,0.21903124971176868
2016-01-27,7.366739869701426,0.8381821059961656,-1.3220561463064897,-2.56801234690367,-4.94824274404084,0.22085977926852013,2.1979429991880948,1.3644973023581033,-1.2845477277527564,0.3786772748023916,-0.0016546097237994661,-3.0403291283784144,0.10215618284528259,0.35373472770748227,0.5630182541806087,0.20591452510537392,-0.18907794323716612,0.14671074070790385
2016-01-28,7.430827896530248,1.7625924456998023,-1.56086311055538,-2.7311713360096253,-4.208948419884462,0.24635977293142683,2.6605190258074143,2.174478409718539,-1.366373243867127,1.3079160106659031,-0.1616562262827014,-2.013582135050147,-0.37168171787990933,1.0519518952236788,0.24150825445764496,-0.19196274908752797,0.12016157594002255,0.5354808158039706
2016-01-29,7.460218577898184,-0.0830012817483768,-0.22260414209336776,-1.7153680708186936,-5.447029629809658,-2.311261646168655,1.5091044543097254,0.9892578810023638,1.4058101856809708,-0.1850794315582109,-0.7002215246531825,-1.8078861509267317,-0.6363597654544381,-0.5492592934998047,0.10979886832974972,-1.4473783385728909,1.3934984046069603,1.484581583769233
2016-02-01,7.126234722932998,0.9403343746160612,-1.4986679826243527,-2.449988556936785,-4.737667635406922,-0.9012317319061951,2.1939541088505043,1.68746986168382,-1.2185916256464824,1.890111114290867,-0.37980015245726456,0.41883883827188434,-1.7537097409883984,-0.9244017807260502,-0.21413861115142993,-0.5490725915392284,1.7864096124492086,0.6670295448350384
2016-02-02,6.690615353115861,1.2845109116143059,-2.371335736202935,-2.7301026667733463,-4.5978450166796625,-1.4051884376457053,2.3529979382983117,1.807911673771098,-0.11369478850812818,0.693677412351935,0.2964236579175497,-1.5511921877565173,0.2701954405973257,-0.7955669160169307,0.05418015721133061,-0.32898662608958174,1.6736241359266255,0.5214511842187343
2016-02-03,8.056189768421552,5.626214741816071,-1.8350606818135682,-2.919062829524233,-0.7241546911411897,-0.7588680731681555,4.385322917062676,4.7220714420445695,-0.21344143060280027,1.5825683608939127,-0.36935903103008805,-1.6547460733789294,0.987386860393456,-0.07753946199139061,0.04433224661284274,-0.6525691478171349,1.1223967369103465,0.2752877308658013
2016-02-04,8.769650548577088,8.409629218842667,-0.453133711676747,-2.427844318838623,1.624014458834862,-0.78109109039912,4.236462440909255,4.305740264446037,-0.4542859322092608,0.74184733565444,0.8835391838468403,-1.0690933769418067,0.38748005181901907,-0.09593183870888726,-0.3765963706810564,-0.04797490572747807,1.3974574929037331,-0.09391392802564191
2016-02-05,8.57428869477605,8.714226737460166,0.03615783565002944,-1.8933696139414005,1.1766936332151634,-2.2773065815202163,2.682870586996747,1.977563889313301,1.7774898781346835,-1.5744240524265039,1.3925619162819536,-0.9215205562311367,-0.2578033750387419,0.34987569286530046,-0.9453615727027622,-0.19316451141416716,2.5762808339136165,-0.2366537638829531
2016-02-08,8.522048031133266,9.791714665526879,-0.04222190488086069,-1.8972002294064083,1.3353682963050415,-2.3328510664381543,2.2150287926133374,1.1932373610831295,1.040184145615008,-0.8263995118316243,1.2339144122551289,1.2255081590170729,-1.4269743038197846,0.02753665220430746,-0.939093329996856,-0.5699117308556255,2.7835884037218444,-0.31337270069611817
2016-02-09,8.480316185759444,11.032369664821298,0.21127995061095742,-1.9368974651296516,1.376743397436649,-1.5642333998370352,1.8912586059606222,0.29259547908455225,-0.49143112256331806,-0.24121079638024384,0.8886496433769315,2.07423932331388,-1.1610315738216803,-0.9948076121204035,-0.5777414097954168,-0.7974549902903664,2.141579688783624,-0.40157345705394343
2016-02-10,8.09902152770174,10.81492816636211,0.6117578190685269,-1.6706673752420513,0.8055628836211648,-2.0168398675340593,0.8789287200964105,-1.6686173042603516,0.02841767809513957,-2.541195652465227,1.903957776455436,-0.2524056577588227,0.7468982882073297,-0.16754796527411145,-0.4664283555047792,-0.27745103571658647,1.5453046834792366,-0.8721403031150057
2016-02-11,7.917295384724316,10.946173523158404,1.0277535478806203,-1.566144412236318,1.055619064602411,-1.722359787128582,1.154752471889945,-1.174331693970641,-0.9612084892730816,-1.0226839598105497,1.3749124971555489,-0.020441582543731872,0.748156425273496,-0.2756297737431786,-0.5940133910505899,0.6409249428932217,0.6813109954491507,-1.3418126231344354
2016-02-12,7.712617796002615,9.813370816964532,1.9432230910969033,-1.0189788267837296,-0.21978237544663642,-2.5806101233952203,0.4488785055477233,-1.93757987975573,-0.6486389896179237,-0.5975086846723904,0.9448693014715861,0.9960486566940632,0.2427301102325036,-1.4644801856634844,-0.7413996770071736,0.07177324244631497,0.7698182339059771,-0.5717537648773723
2016-02-15,8.274187159824534,5.999554606037518,5.30965740284705,0.8707814079021219,-1.4322777553408286,-6.232880597333954,-0.04567131459842989,-1.5847380537547802,2.345139358657571,-0.10495052982176567,-1.4348567534533094,0.8502677855876992,-0.2004300752338252,-1.0583279291641334,-1.2372122042350693,-0.5823017074502643,1.0247886095999905,-0.21591162282558723
2016-02-16,7.727005530936218,4.449390810506718,4.869848544849011,0.5416481388168026,-2.303406288539501,-5.223055005790062,0.16961270989847227,-1.6334710253430387,-0.9126958282242132,1.9637716937950507,0.017326065299245613,2.6997295565636676,-0.5565389838780042,2.130374770648962,-1.4876562915989846,-0.3179635160974128,0.017104756130776475,-0.8296274311188241
2016-02-17,7.717663758314646,3.5788402211541723,5.236521883550358,0.47762447504500677,-1.9948378872977781,-4.484786123874314,0.6231586536636068,-1.1572283925543172,-1.7948128681765099,1.9105001373588244,0.12738552175490642,1.397686864117113,0.571801721181056,2.3199643016125218,-1.0296033182741968,-0.04999401176570125,-0.7399263383052145,-1.0951483730133884
2016-02-18,7.952357567985072,2.5406290883344185,6.279061385819304,0.875716060125376,-1.5958804338237937,-4.542696169368407,0.8605900989060232,-0.8798317124391939,-1.508834655522113,0.5401493695080074,-0.26998570369710123,-1.0926958394281325,1.8330876854059757,0.5902806586510649,-0.48530342262664034,0.6220656194301012,-1.1338527611949263,-1.8666580889163624
2016-02-19,7.498049761578322,2.4225120844990116,5.31404762141887,0.18019639479140145,-1.872896984793272,-2.47453184787942,0.7927250622527746,-1.6101280537481122,-4.455718483383023,0.7343528996590215,1.3487178561006714,0.23472548353408293,1.4093108295074406,-1.4437492672738983,0.3634865934523107,0.6886580945265641,-1.409955550274421,-2.100692956227214
2016-02-22,7.796331334053526,0.7475193785715463,6.598633171685764,0.8369095283328414,-1.7508670254472773,-3.822146571331932,0.5856473009408659,-1.3863168898094846,-1.5462424371347836,-0.9134179974232189,-0.13374690927881477,-0.7222957157598575,0.5552676215011405,-2.220644145797648,0.07996524972061302,0.056236166610138166,-0.34046870513487026,-1.6066252352354142
2016-02-23,7.688416398002574,0.439593964504548,6.039145589237859,0.38124351618277963,-1.4050945538619057,-2.633568986917164,1.0344656289525869,-1.0929371221612612,-3.474160682737804,-0.8929078482390221,1.6847198163577743,0.3987513591964537,-0.33054626013815325,0.4688881860966334,-0.18378895250544747,-0.1654331747750756,-0.18209714475014346,-2.1323207587363213
2016-02-24,7.752263336411276,0.398183639753862,5.722508919825285,0.062288859169618696,-1.108656281644615,-1.8125680807617561,1.4147150745794883,-0.7114681710447319,-3.969350815087584,-0.997904772610733,1.2622828833333093,0.5309134245078088,-0.5540923174028681,-0.11966725246840959,0.050774670718857794,-0.4698541583562804,-0.46543419852511425,-2.18723390295908
2016-02-25,7.181351826628211,-0.2570739454488232,4.366371113680922,-0.6542174272023883,-1.9878360482228106,-0.7149784776114058,1.3875130953550479,-1.1497883828216207,-4.259570090743698,-1.5855853428816187,0.5757801170246232,-0.06624615056730909,-0.3249110422869741,0.8324638509513188,-0.13011441159616888,-0.6733844880855487,-0.6282637841140836,-2.352456779466519
2016-02-26,6.9475922656228715,-2.1671628062987254,4.330176079651283,-0.5282992030696817,-3.5109473717592246,-1.5516366051327877,0.9884984013107788,-1.4474980880031876,-1.9276943914049323,-2.208809633923231,-2.3156533325027433,-1.5203863035152594,0.49281688383203237,-0.8995993553651463,0.22060188407569004,-1.393233885096574,-1.0045388609914858,-1.7216535285185457
