Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
2020-03-04,-1.746693986043557,2.560737666653702,-4.0838636148058916,1.098628646941543,-3.174221866547315,-1.518329703798599,0.28808457379263147,0.7756471838721009,-1.4685952189118225,2.1268903919596314,0.7073103350165715,0.5066295095559605,1.3230855676784226,0.5338885376290154,-0.5984249266081928,-0.4351446000155228,1.3984614757806872,-0.1297159305058736,1.7353110113722803
2020-03-05,-1.7851748011736788,2.207028989101357,-1.891956864215113,-0.036845145303259205,-3.8801509987756417,0.47771068777972875,1.0420004616502925,-1.2193589509956526,-0.18904826523925258,1.9417871713312274,-0.16209425902126345,0.7001256391736036,-1.1364140789461488,-1.8054148889771682,-0.5838480454741126,-0.190008172475431,0.7942035137491588,-1.777179889912,2.3067630909907515
2020-03-06,-1.88378145954154,1.8958994894341241,-0.40710481249825453,-0.6551916946675266,-4.398381545968804,1.3346329009968356,1.5269609835634992,-1.3204630517329332,-0.4578810359163915,1.5672949465627868,-0.6900888494652551,0.5302187251431831,-1.8897089856151332,-0.6400029702431265,-0.5644942343593994,-0.0013644654470461232,0.9785597978402503,-1.1988944086730209,2.7106862290471248
2020-03-09,-1.8597485643456246,2.7123910848039943,1.7487276641224085,-0.9008866455607492,-5.5173013884739035,2.2150072110819505,2.3611458008818778,-1.2445917286254007,-0.41009743128562925,1.2099346072672792,-1.1881612817639549,1.4334096454233196,-1.0641628380574941,0.8735226035117718,-0.5704168015956002,-0.9807218364704227,0.2657426416419266,-0.32520154027283293,1.5327769744438122
2020-03-10,-1.676369216343172,2.680908817029999,-1.211948531805954,-0.19575245239352757,-4.120264372597937,-0.15014600458044952,0.33149922630150885,1.567519462788036,-2.7347265247072854,0.04694938416377386,-2.4400671451446154,1.8155346920559434,-2.689650269233525,-0.6043671685478864,-0.677726920907208,-0.9643610809235953,-0.001058635950956095,-0.27289727197609054,1.5211579466612573
2020-03-11,-1.5146498232492125,2.4713856563241983,-2.199746216205778,-0.1813918507986284,-3.5811697746209252,-0.21443611990332673,-0.11456207511334962,0.6626637493071716,-1.423324302995751,0.7803167321418294,-1.8255687465556885,1.5652880712021873,-1.2328162489512688,-0.1048911656706992,-0.6057616124195636,-1.056515965016441,-0.612734018942592,-1.175146440677883,1.3382358571930493
2020-03-12,-0.9057471651588036,4.348379281948529,-4.086586186181531,1.1589112172774936,-3.7626395167906073,-0.9219583583084624,0.7415426937895446,1.0413267744428076,-0.6239807256256668,0.7351659118831982,-2.5080067477849504,1.2175643350317324,-0.429293746930534,0.4969412247762078,-0.6001068374264341,-1.4539793014951328,-1.3581695116918868,-2.0720251543684705,0.4551746891067595
2020-03-13,0.45269609096641145,8.914200324228402,-7.046861018651307,3.93798541819979,-3.6525652663787014,-1.5087315880030614,0.10784098777301246,2.147331555641873,-1.6723464934244012,0.5589061687371383,-2.686081063758654,0.1363977602535838,-2.968773047079481,-0.5382189547534617,-0.4997826936584558,-0.6056991482257357,-1.0133199056947468,-1.9462017283400388,0.4719002535116485
2020-03-16,1.2808177435231292,10.328251635754853,-7.832455475007116,3.8965897024140217,-2.675334265289482,-0.42568611627342634,0.07682870667284848,0.030052530339605865,0.896124578733789,1.8903668979713724,-1.684933341676361,-0.3272865310167504,0.39187239873026913,1.3701895424345805,-0.5169668780873156,-1.0455841307631792,-1.1936490795995929,-1.1557412704512084,-0.3683714893591972
2020-03-17,2.060779436034089,11.144100521628733,-8.80377880853741,3.8020801639922257,-1.601292375190102,-0.2893597702365351,0.49778995111693297,0.494299885406639,0.7798973873129527,2.012805265977934,-1.8607812958551235,-1.577645376967147,1.67193647844512,0.20125635525419122,-0.8581917365329497,-0.4494398311174955,-0.3668238969291571,0.09323011675720339,-0.8023140864562672
2020-03-18,3.3411750879972226,12.223787543071658,-9.322468520185623,3.516700848627199,0.07819966135987955,-0.18760604778518092,0.3853433087195672,2.307293176327806,-1.4866719939248128,1.6292729326874364,-1.6508966190464687,-1.5953469849035606,-0.8203215091562704,-0.0014052630690963653,-0.9142483890932029,-0.1807658289828793,0.015419617280080346,1.2862415709590893,-0.9019924410984702
2020-03-19,4.488908710830908,13.005324522938857,-9.300279656871348,2.8242948308111555,1.45025593463423,0.7266668267701576,0.583276703622542,1.9404044924499992,-1.4699521033525236,2.356871758970436,-0.5101751930683823,-1.21914134100297,-0.25168381060019773,0.8519646004120405,-1.0135860259077025,-0.7118014958827914,-0.45182809810078944,1.398541175318893,-1.2177389372413974
2020-03-20,4.997128278798812,13.111490973978075,-8.602466737716046,2.0891562688774474,1.3380598307970262,2.192126473155969,1.632736022591456,-0.3199286056283647,1.2537426359307329,3.418659970300182,-0.04038585953542395,-1.697015417951045,2.5033950090468076,0.8786890059824269,-1.1856056367582615,-0.9627668044105958,-0.9307430175745688,0.6116227397195017,-1.0625523736114741
2020-03-23,5.668520117311585,13.051190884152588,-8.810734262791895,2.1033693635315216,1.7500059976591276,1.7300582168684475,0.4878678426043207,0.7638534091579695,-0.5304204106228143,2.8954841253650465,0.08363849709481255,-0.8962836728961724,0.4130621554363881,0.14084951552093275,-1.1336393476085402,-0.936743788859792,-0.6542089498678602,1.4459689794333535,-1.205207731297085
2020-03-24,6.107531250970777,12.788566181005976,-7.292036074619162,0.9628887781142923,0.8690787601441151,3.9601705612310365,1.8337222859622615,-1.8000485315771968,2.0267276459818357,3.2587947546161797,-0.539343903525028,-1.9833033874298793,1.5956975183689635,-2.084842792689183,-1.365199289647052,-0.31448631387277276,-0.134925109046631,1.3088138459848533,-0.7644906091610243
2020-03-25,6.350635208077363,12.485146673889579,-5.171453991336905,-0.28294097071049235,0.34056823367985545,5.573586548777438,1.6723299234646591,-1.789949714727422,0.03924433202925216,2.357650236976755,-0.6797329522902886,-0.3486192168840153,-1.2863692055386888,-0.34916876524065593,-1.1854296215889524,-0.7629043370134632,0.6277239048185478,3.7682083658489645,-1.3943415026608001
2020-03-26,6.25599578260198,12.049133363058457,-2.0898702164567124,-1.4773234136062938,-0.542646929256496,7.185321758233666,2.044901072358179,-2.286817894844709,-0.6897217485679977,1.567097338425397,-1.7112308377970287,0.31096633932115,-3.905606115600454,-0.4021592451791655,-1.1696039700878031,-0.8461243282037624,0.24003197458362355,2.3797149360681007,-1.2053584710436211
2020-03-27,5.572226531317333,11.682813836344593,2.139349875101565,-1.8204492281097544,-1.4776549383590007,7.540628791449189,2.7978391425318083,-2.4628343981742855,-0.11455606824259155,1.6687142486005693,-2.2467592053683707,-1.0191908239391319,-1.7758040809478401,-0.4796894374845648,-1.4535385856203076,-0.6943597593267568,0.14069870210005847,0.8351167481196492,-1.2231188028791349
2020-03-30,5.209633793336619,11.397656057915258,2.3443539352367253,-1.452758292049571,-0.6807195587673559,6.330069978569352,0.39539609047409857,-0.2564440877901203,-3.7278657088132343,1.4377101056777282,-0.5942512041882524,0.6539131818335201,-3.872433035524623,1.483278272195774,-1.1720252317940536,-1.0966269453935757,0.2235561914403402,1.3771549330618085,-0.823931458038971
2020-03-31,5.089161420678901,11.455366925162272,3.7603714585636117,-1.6562441688829541,-0.8498394979257134,6.176870248360768,-0.16258156457454268,0.6322870939234304,-3.8485398917905167,1.4759845531366345,-0.6886114649696035,0.8237036803474906,-2.635696338960117,1.313773289067036,-1.2256043554164169,-1.5340109140018376,-0.6408136009630709,0.5685475684996566,-1.3298398215266294
2020-04-01,4.73598988688337,11.104473693766447,5.151891011855761,-1.8179939162011682,-0.6625888984718556,5.855163754329813,-1.0479055833385729,0.9946519124647887,-3.2679010605755603,2.178678352413402,-0.2595397902611666,0.16274911308311274,-0.719643282582766,0.9792799209054073,-1.3179173485366418,-1.415817416995311,-1.361128362926273,-1.27527508874277,-0.684612675265213
2020-04-02,4.354777212226666,10.46283120102466,5.036911191284111,-2.1023496618847926,0.5260056921318337,5.098760773591649,-2.982043273939935,1.4029569164131788,-3.1914729003318514,2.7058830710212485,0.3516812529018484,-0.5468976536047964,3.3208385566057936,-1.1168389517200907,-1.7443439806671217,-0.9871581794226909,-0.5540392289193771,-0.14958973520498597,-1.3210124003516261
2020-04-03,4.4273453875992645,10.73667558103109,2.1415660848910996,-0.9206343601157672,1.5911452580335017,2.6499656457975553,-3.79291496807248,3.8328009672664054,-4.046121982712226,2.174511155623034,-0.6383515791889353,-1.1584932632286866,3.4445451943809644,-1.8547815072003684,-1.8466755484400703,-0.85101817840656,-0.7259832780871054,-1.0145298480931746,-1.3242068396295927
2020-04-06,4.503610478545865,10.713739554157126,0.6615879970597561,-0.5013593132862455,2.142840371239184,1.8078385387135203,-3.7483464777848874,4.484355167919207,-3.9514561757806437,2.3160131341916768,-0.46956094031836626,-0.9810230860706215,3.400445252826057,-0.425480724291674,-1.6684276028249212,-1.1220338899158724,-0.7917177132586938,-1.4397350696635072,-0.5801910646874594
2020-04-07,4.391267598488188,10.292985758195845,1.5964584908236805,-1.0316399596243973,2.0975148552796967,2.510024695277416,-2.9320276457569476,2.919273185334303,-1.8646479914584289,3.0154098846477297,-0.11444204530644812,-1.0555181303897512,4.116757164731469,-0.036664936297165274,-1.6043843373250986,-1.2339246326132567,-0.6842384924814092,-1.5496921491805997,0.23050057296753862
2020-04-08,4.072645011407497,8.88908294169359,2.575753536288149,-2.4173715837738374,2.718029183262297,3.0362433534452666,-2.372749056832892,1.767777897028037,0.044407803829434024,2.6338910245310663,-1.8528257456045027,-1.3339145080315795,4.4625079841820785,-0.4953671472940451,-1.7413229190594848,-1.292860919055318,-0.6698255079605853,-1.3821686413777052,0.18807430532831965
2020-04-09,3.6960048792442683,7.130516514559981,2.40583097643395,-3.292719659414243,4.073988167066762,2.6958903539763637,-3.194025264283017,1.4852797669271025,0.21189102862799752,2.764364307392741,-1.6282678730125122,-1.0255168017905774,3.3740870104048466,1.0901346292939675,-1.563446409429063,-1.2061744114644102,-0.4865242972453314,-0.6884069097264485,0.4361663213093001
2020-04-10,3.577700525960154,6.382674173256407,1.9894139922337994,-3.182042268004894,4.598872067480816,1.936166815043644,-3.4547084639822403,2.3290482951704696,-0.20651271564583376,2.458391650582495,-2.1068025949946465,-1.8111675245415813,0.8847940820800418,0.5977663739543393,-1.5186145664481803,-0.09932135220172128,0.5186270839395879,0.6040097971578203,0.9010899531710994
2020-04-13,3.556309773607297,6.561689669055241,4.0655397383331815,-3.617246230580642,3.569374533298585,3.2673936652579,-1.882960198459653,0.976054433646829,1.2414384110722467,2.353720001710744,-2.8848433031991565,-1.3951247807725642,-0.727475222535596,-0.12756223643066775,-1.467640780965828,-0.2958959096922543,0.2191680789176857,0.5146882068958347,0.19256814013379486
2020-04-14,3.386838416833086,7.330844351330062,5.9380514042499986,-3.1434271827345945,2.26545802999232,3.824507737700595,-0.3256851323145735,0.3231350110426031,2.2805987113907547,2.6786496452055553,-2.7269533851863548,-1.3197354085464497,-2.3074482066879574,0.1566965175887117,-1.3293947818902332,-0.2457248273869919,-0.07015700073952613,-0.12366701751501132,0.27010316731081957
2020-04-15,3.251620998638231,7.532203348932407,4.619138513549092,-2.1760728382474155,3.2256738172762947,1.7426998318055171,-1.3165600867686655,2.072042429564568,0.929044119917004,2.5073476823525347,-2.082620720437721,0.18928418252965815,-3.950528623639359,0.7473294077282719,-1.11480588828486,-0.8310796861322576,-0.38734723656116044,0.6951452718217009,-0.5008547687972318
2020-04-16,3.046566233821515,7.181321268583124,4.333838480581772,-1.8512562741860685,3.8020804394272165,1.064737751781023,-1.5297808627073641,1.6729700268011785,1.515215960764441,3.2648480060330587,-0.81248545702437,0.4064603328370501,-3.790149155666527,1.0005129912482744,-0.9716544828253669,-0.7466158720971582,-0.2811142604554442,0.5002571909982023,0.06614107260841595
2020-04-17,2.773029176498801,6.732931003273103,4.803001821725639,-2.115383983511184,4.250130228752664,0.9779913399081392,-1.8564327951130086,1.1124872828497967,2.258981214659594,3.8166884903232776,-0.10767917830545773,0.8018315896541132,-2.6309068200858445,0.6975907552783098,-0.9555764219955066,-1.0026322321208563,-0.6847895613618058,0.08887512099456005,-0.4864870619528192
2020-04-20,2.4881496321612526,5.8341083524491015,3.480687594545565,-1.868342766895139,5.332004988283003,-0.6422333273086569,-1.9462283250784131,2.3171303056333232,2.479889112091799,3.474066457742294,-1.2876399210151408,-0.7521958894074744,-1.6258268506605302,-0.2573978335114303,-1.1287243025435332,-0.12522064881451597,-0.05073686764365839,0.08978221336903358,0.10957424016610641
2020-04-21,2.5119871871152823,5.506381911239988,0.7814547553497886,-1.1096576980876378,5.485480897114323,-2.8891879234144717,-0.08121520507447831,4.829666213225564,2.269449960047148,2.795266865566908,-2.3392907294859473,-0.6422258049149032,-0.6625227398234871,-0.3901958338445929,-1.2670042112463613,-0.49902707934029333,-0.3532170021093887,0.9340211365802016,0.011679134918883753
2020-04-22,2.3085742423779645,3.9737810868251806,0.5808289162744268,-1.86509186482056,5.2035531535699455,-2.245300105905671,1.5465344522905404,3.7589616002493678,2.981975205880523,3.8179047732864064,-0.29435393245549235,0.029364981684023427,1.081988449620524,0.7815098302133597,-1.2326362808005824,-0.7040791261329628,-0.3737410949214708,1.2081395821896024,0.8350238898597258
2020-04-23,2.2250539162497383,3.210321233225741,-0.29739385558122605,-1.955646386380154,5.011814782978975,-2.238389944075121,1.9986502947202232,4.135629531125371,1.751957711744687,3.886621339335225,0.8244089087565255,0.7887867189976439,0.4147483401629613,0.7521498929828306,-1.218653900741935,-0.6059800630656255,-0.2929633399329017,1.3822483468675024,1.122837611234583
2020-04-24,2.131451269479256,2.4511231188820513,-0.16566250274560423,-2.5035777685811165,4.791545979938967,-0.9386341065950391,2.2043029816595903,2.5662832183653603,1.9062320028204816,3.967577124743201,1.0380894911563046,0.05625526514846977,0.5209515547796267,-1.1475618515945936,-1.3875872936123042,0.6190803732602014,0.5546646968312627,0.4641747274310103,1.0885000261180857
2020-04-27,2.079968767337925,2.2813967288161554,0.6982783916072277,-2.894060881519045,4.318996930285633,0.09355300364189223,2.723783211470671,1.5467176742706532,1.9117408024032794,3.75923495490609,0.7351215761425827,0.1602319229174473,0.17198554448809686,-1.3755364647131403,-1.4956556085421975,0.7956175448199161,0.81554955050895,0.5581570896836506,1.3909054931871492
2020-04-28,2.077903679961302,1.9824256366409123,0.67516610349383,-3.311108430243697,4.5009511363138754,0.3199162915297117,2.250426324102346,1.8283487148992836,0.27901859962806064,3.0976593882482155,0.6833305391342616,1.6803026981980747,-1.185628561759523,0.5035093482836149,-1.4022364715777291,0.18281278507963653,0.5876727397810455,1.271372886809548,1.143239005155236
2020-04-29,2.070588436227298,1.6370047799602403,1.4024872387878937,-3.7265268689423308,4.12386479375808,1.055636862330788,2.645845068567659,1.3899763481759426,-0.07712589611389561,2.598452106043499,-0.1364533610027283,1.1598518464547989,-1.688703111848017,0.08264212372426628,-1.5163786255405927,0.5911314224300436,0.7223638149754311,0.5973040784098148,1.4316294041810558
2020-04-30,2.1704583733470266,2.7624106284096603,3.0974810093145573,-3.67488280987838,2.712359581597916,2.079435157456158,3.942972553705618,0.9490423424343463,0.4021974115373856,2.1673935837683493,-1.189979262595255,1.1786147770755884,-0.7878770994295677,-0.3503757007885065,-1.7046011224835276,0.2028399184693017,0.25761512466852166,0.4395235931635188,0.6585618695283857
2020-05-01,1.9965511737849573,2.1474784802686666,1.5216865717450117,-3.1874632380733163,3.7797546920430642,0.6453806352774388,2.106818829071317,2.4450425786539682,-1.5370398846276048,2.0530308502306207,-0.6365213688417941,0.6534666186385291,-1.6292716313369382,-1.6464962640715664,-1.781811780661587,1.3002810213343168,0.8859677442874,0.3391243924443504,1.6893044500886598
2020-05-04,2.0445783088371337,1.7421809462520494,0.5295404215447347,-2.943458846303693,4.188497916834399,0.034537955221537416,1.919738359591758,2.658367949898745,-1.7047332297044004,2.7146512476773337,0.8662085879148875,1.1877418242643207,0.06180644353512156,0.34587869749579886,-1.6536448774621864,0.9273336328957481,0.5211069843947362,0.5053844048308489,1.8800864253939769
2020-05-05,1.9315674144558308,1.1810907060831644,0.6334021316270394,-3.2914354887481605,4.1352699201870475,0.2809526232052162,2.3821825546783977,2.326992758217252,-1.0357729536110944,2.9007025039526924,0.792242367563677,0.6369887522478255,1.403904242817329,0.508692237441199,-1.7143404457727214,1.150622765194195,0.27302937378783604,0.09729348995560669,1.8130248577987684
2020-05-06,1.9208406482241673,0.8968559491769139,-0.14060840749262124,-3.1136253872038555,4.435256169345036,-0.07952111971460314,2.2711162011283537,2.4608518937891892,-1.4962861972017603,2.81356852720788,0.9164993084952591,0.7318909673866659,0.7040000590225908,1.364894527177057,-1.6034252651706802,1.2456929180877678,0.06566412427901397,-0.5242321268737989,1.9420358510794888
2020-05-07,2.0252882474286373,1.0374087185832748,-0.7132737378459161,-3.193594691534092,4.690273512429356,-0.23648923365063212,2.2327887480576805,2.0984770270514836,-0.8838666721877796,2.4344018401572263,0.09298221181918646,1.8192463878301237,0.41549541243848803,0.06846097490756185,-1.604665692282494,0.4578927520086744,-0.9611304998136292,-0.9988778065297903,0.7832829046304424
2020-05-08,1.8763729733768757,0.4116589012070133,-0.18062280553405147,-3.6541856674858746,4.878747949290073,0.37729707309942745,2.032502577172517,0.6800414138560197,-0.16645023379244936,2.85205756677546,0.6202324986478003,1.9758710663724937,0.2639166389738215,-0.4873717683420434,-1.5487987086280146,0.5705059313293726,-1.0559941489458682,-1.4722722289975938,0.9230026528506912
2020-05-11,1.9755140727302696,0.6424076276179975,-0.6577436184081156,-3.269252796831407,4.740303262053728,0.19176092979412224,2.318173576229486,0.8446619067886086,-0.6192055612436385,2.4474768886739016,0.08142546749430445,1.8227030484963247,-0.26771441918721955,-1.1784533705871667,-1.5787467366719181,0.74120952924312,-0.8545445246758632,-1.4921224730150393,0.3252693662829859
2020-05-12,2.3084529952531097,1.5895423632029295,-2.59227850782206,-1.896097921785522,4.208530314412861,-0.7737555588731106,2.9084866924921466,2.2825954386627716,-1.8081205890813574,2.0886100331508923,-0.025492960823132276,1.1837851399371717,-1.2194256550443572,-0.7507248127998017,-1.5037547963109732,1.2353459222154854,-0.4774933280073887,-1.5664167767552442,0.3122855581292181
2020-05-13,2.5986876507267116,2.3317153896443448,-2.8649286345257146,-1.359669134317881,3.6232571759127636,-0.5092700752918562,3.611870572136827,1.6357414091285523,-1.0951671959384308,2.5849784402598255,0.7175146525857224,1.2812000645661945,-0.2034563844338989,0.8381693954291666,-1.3662942247201642,0.9323529739592702,-0.5279508461084852,-1.1908284307771706,0.030186307999327172
2020-05-14,2.6801932223454723,1.759021584847571,-3.055993163668616,-1.7460106867654699,3.7516503634793845,0.02206741761208627,3.611373638958739,0.5835906438281301,-0.20704939785356682,2.9811468552067617,0.9182555372634672,0.6283963023963475,0.7629702532930613,1.6938717427593735,-1.3651876611707827,1.3278215775007591,-0.07495527415303561,-0.7996837599694085,0.42568194629796363
2020-05-15,3.175491819904911,3.3542314966040085,-5.207063705085245,-0.13777732276224652,3.2458792127501996,-1.2951373037905236,3.4129348045110204,2.6852019769331936,-1.5094205581899225,1.9126009523299121,-0.7525063697094767,-0.4537276792821661,-0.6641967916346634,-0.7954408517172702,-1.510738071896752,2.072007813695874,0.5026451674772315,-0.4843677490611512,0.11581223286486834
2020-05-18,3.303058627358273,3.010975643841399,-3.166608259757438,-1.3339365917466144,2.431683792325673,0.9170787955239325,3.8963295192461787,-0.20638613329354738,1.134936272511824,2.7189574681254967,-0.3655400764192996,0.1190968366303686,0.7091053821223142,-1.4509827945744915,-1.4383511335890289,1.5298897541220617,-0.08885958562520578,-0.6411509590517079,-0.0934923639827904
2020-05-19,3.129006946998648,2.260194678443928,-1.9343390836613872,-1.8670397930180342,2.5374308216460877,1.367540725052666,3.166994033288263,-0.706725485585068,0.3704641917380357,2.8750338969479636,0.5890575832084244,1.2344224587344474,-0.8296273179699173,0.5561218237448233,-1.1251907591637011,1.1644812765290409,-0.10463348097403556,-0.45603822073820366,0.10052598091458557
2020-05-20,3.1553176976172908,2.0848804500993188,-2.1088818974806816,-1.7705579058768863,2.668968983020852,0.8804024901871762,2.6078672856695113,0.2033197686448275,-0.582343556488732,2.178913442160297,-0.41762923479727065,0.7402765308914449,-2.0005715198453182,-0.8513817498571241,-1.1684340822254178,1.6502318140117989,0.41980041823285613,-0.3329059888291886,0.1720095860771775
2020-05-21,3.169372496198336,1.7762121140182283,-1.1757998961480345,-2.1120134120785194,2.544404068789945,1.2010937456890147,2.8591042552055477,-0.36820821358308514,0.26961167228871347,2.382650549063043,-0.5992674700260348,0.18477792760886247,-0.20950556455699207,-0.48951824553262985,-1.2175968966107682,1.588235555589259,0.686131701583661,0.06109505250459517,-0.009104391700349032
2020-05-22,3.0137084821483646,0.9070986274895158,-1.0894384316326307,-2.4382336982197463,3.765460449745317,0.603779284608818,0.9454379698686683,-0.2214549991774173,-1.2163291687711892,2.108458448064516,-0.3430230446868508,0.7447105858321689,-0.5743721777238616,-1.531507380620657,-1.2187689639928254,1.5216732167753069,1.3879576910633424,0.6536671885914638,-0.29608627046205954
2020-05-25,2.8943966126463994,-0.03291491294079594,-0.457737826341245,-3.053550236710631,4.254880541555592,0.8836354961025449,0.5726365705759305,-0.8825559835553555,-1.1105005697016768,2.153749168359498,-0.28154428475440585,1.011235227001165,-0.6295055126325088,-0.8415542671406052,-1.0607963203575974,1.2800067623791296,1.359256459850828,0.29946524460611335,-0.36061620880888623
2020-05-26,3.0040097476705334,1.8024475703913714,2.4969074869889174,-2.326098357538733,1.3520867763471127,1.9531100165311839,4.044247501661603,-1.1795226044305467,0.3003830425372615,1.7329338366930003,-1.8542791694527156,0.2017449797674832,0.1908144169431402,-0.5522616071663233,-1.095181812906329,0.7118037273571614,0.951587411453863,-0.38303004191570217,-1.0719067293589064
2020-05-27,2.7082608128630037,1.6894418881456634,2.678342073380477,-1.3018892937121498,1.1182087231067515,0.6930219758012263,2.9124698323928078,-0.27795379564752815,-2.115899477889539,1.7056647516966967,-0.34668883497432396,1.483342007215788,-0.6576075563257487,1.5733883091168959,-0.7706241310259255,-0.023492680615247546,1.2729740630847137,-0.249596254549567,-1.2777263695086727
2020-05-28,2.437515842554953,1.1783576172783754,2.9639352193531723,-0.7926261364057176,0.04789769026723629,0.3477740608981698,2.934824040691237,-0.26486271332449346,-2.3338326420989453,1.8210598736410184,0.03877959316586191,1.0382203329962312,0.3032714102420386,1.1071689599458852,-0.7130362338673759,0.14296393634232368,1.845444899033437,-0.4262119257806993,-1.0941468286032008
2020-05-29,2.0549181513463997,0.25897146868454696,3.6355654357435414,-0.9632863189467112,-0.042776528632383536,-0.11672777569623832,1.67984981673917,0.024888393741827466,-2.819889786281183,1.71199817715315,0.1713234049638572,1.700227726549343,0.5859295676950016,1.1085050607348583,-0.5508783754597182,-0.3268862458971846,1.7031478605488355,-0.2918888673427122,-1.552534831301917
2020-06-01,1.8029150207055573,0.9888729743856882,5.974237224026234,-0.3591126241136079,-2.4539484670215845,0.7418816751678105,2.2383614348576417,-1.0482150829517198,-1.3338279279034593,1.5580331688253333,-1.0918408870993808,0.5125210168871789,1.0718659381887359,-1.1458035361094348,-0.6629059860244336,0.06670545812723394,1.9277618322376602,-0.8908950095771165,-1.40405542212987
2020-06-02,1.47170511974064,1.1997218680430646,5.553416861070911,0.7744223454003177,-2.8496550185998033,-0.27867559615698323,0.5584468092518845,-0.34139089625935864,-2.6759447320269927,1.8771061133549298,0.29023835376132673,1.2138551199008676,0.2739635321828944,1.0360071176344514,-0.3404138802290069,-0.24384549128118185,1.877662771869727,-1.0771009219475958,-0.7832145699386623
2020-06-03,1.2975445767072413,2.004581537700622,6.468579165222583,1.342656345580397,-3.9949685803766624,-0.1262215093489621,0.4274510276938735,-0.4387153262869002,-1.8283179189512326,1.7876407491353754,-0.5861098037089971,0.3111698525008689,1.1428797819706147,0.2427055821972878,-0.40420268152700073,-0.04252631556301716,2.025446170883427,-1.0407130720988615,-0.6965190406433166
2020-06-04,1.0758415651174333,2.082634176630406,6.443156558093881,1.5743441598958874,-4.033768075002235,-0.3044947502599244,-1.0006425903983973,-0.06795345884753656,-2.0403494212595827,1.9890366948173956,-0.2862084428229021,0.2908824675389943,0.7059271193838204,0.32011720943128225,-0.3245193447639449,0.04955572128435999,1.8516518124803294,-0.8079552717923808,-0.4531044805372885
2020-06-05,0.904515106350397,2.3222461073599896,6.437382138825103,1.114617336758937,-3.0399522016798337,-0.1765754817572709,-2.6994554333010656,-0.046483052387453136,-1.8503470360367507,2.1383666586421963,-0.20471242132892112,1.2655923739483856,0.47111063759039273,0.039957831825296455,-0.16025299724777975,-0.39156840519641684,1.1642861396163822,-0.6171126990208677,-0.853542400563983
2020-06-08,0.6617201269012668,2.0560598293118777,6.497987270033584,0.7845240001618212,-2.084155323060701,-0.2334378196240062,-3.428317978047551,-0.6177044136739401,-0.928711441389863,2.3391789687169506,-0.4813568371520077,1.1795386022665997,0.5219669719678545,0.7221239995378088,-0.007072920339426506,-0.5644866503287089,0.7874525470703666,-1.0212931810907213,-0.6562227948443
2020-06-09,0.4452833342025228,2.08430204127673,6.38921062365255,0.9305553365165842,-1.520735344473884,-0.41750581068141646,-3.9044967267769835,-0.896813252674348,-0.3922488491910859,2.672939959091732,-0.3175706336123053,0.759629713154545,0.3250354292814418,0.6627350743476422,0.1008061055110311,-0.248567379133159,0.8676776571612977,-1.0873123011391093,-0.546844120806323
2020-06-10,0.25758718127808483,2.147455596093007,5.879511219590211,1.0108005983086603,-0.7961355887078533,-0.8255448202150028,-4.277318024977343,-0.8462007798763235,0.15251803593813332,2.815845256939959,-0.5555460569753597,0.38370562067977304,0.8490685948926101,0.8646560970761787,0.16340562833417296,-0.1738292621794611,0.8482148668026538,-1.0167701787754877,-0.44639432473983
2020-06-11,0.3522873432168478,2.4384385540412583,2.9195491941120895,1.917324220722757,-0.034635155876611715,-3.1016066013939554,-3.98983677289938,1.9017064206592724,-0.6837461395098711,1.3023533004111862,-3.4014511609136364,-0.7569537403416566,0.013599914750359819,-0.5352505228480555,0.016838913182735497,0.11587349179482632,1.1789958134737484,-0.3615482492139426,-0.45716188665382385
2020-06-12,0.29654605159231834,1.7724530033400585,2.0888659015688895,1.7117711385775674,0.3586131178544407,-3.494319611588308,-2.797781887468005,1.537168922915844,0.40293392650139154,1.5094330447009683,-3.2124249542306753,-0.016798367297899963,0.7313152247672237,2.2628293233475905,0.3405092813065314,-0.847191871209198,0.7176096740859368,0.004192835553074051,-0.49333916911002507
2020-06-15,0.11565938355151825,1.1838534333634696,3.0092018567216128,1.0358849341849587,-0.25459629261620725,-2.1364435199338416,-1.0180499919341948,-0.6082009089303173,2.4779291740558467,1.6680346148253893,-3.9248638555732804,-0.8065385666692476,0.4271628314220526,0.38219573073260543,0.317566651816194,-0.43874388802365516,0.8616961487777887,-1.031486665453589,0.009302225098167605
2020-06-16,-0.04059542567648348,0.9558504933272668,1.5257105703048524,1.3586042143782813,0.4798886786552693,-2.9227346542591586,-1.8997700022456105,0.0332732437387725,1.0472779716655047,1.69434325941873,-2.8655118048755384,0.6228784926327449,-1.8321230659290368,0.9980295596971759,0.6611937070625215,-0.8669169328408676,0.5022931331940178,-1.3048277652795406,0.17799957134227956
2020-06-17,-0.09262451494740037,0.4572560702390842,0.8469707222947354,1.0653362323855833,0.9127244371802354,-2.6152768922262033,-1.9149515260900023,-1.1630122851268971,2.0587061840858487,2.6882572340683546,-1.3009272200601107,1.0390728695081268,-0.21814528906323472,0.7049275605318877,0.7456297357975622,-1.0625653095974483,0.5534921737183834,-0.8643173676095289,0.07071045694937844
