Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2020-04-22,0.14096,0.14125,0.14096,0.14111,-9.913428207667775e-05,7.380553095921971e-05,-0.0002117260721583132,-0.00013430361289298905,0.00033729647528138137,-0.0007731507562398373,-0.007569637380762618,0.0010808878086002232,0.14840596228928962,0.14840596228928962,0.0010641316685584545,0.0028162205747765717,-145.0104,2.891939972492444,-145.0104,2.891939972492444,24451633091909.016,-7.672364039907322,0.141194,-0.0005949261300053331,0.14150400000000002,-0.0027843735866124306,0.141324,-0.0015142509410998272,0.1421436,-0.007271519787032238,49.99998205128849,-0.0002305080639549706,-0.0002494182010929635,1.891013713799293e-05,0.141324,0.1421299881153567,0.1405180118846433,0.01140624544106739,0.3672437000480568,-0.0023331447963800267,0.0016925251493692525,-0.003038010456407947,0.002053112875977963,0.004341637010676136,0.0028162205747765717,0,0,3,3,0
2020-04-23,0.14117,0.14149,0.14106,0.14146,0.00017712112290458422,0.00014129228976275562,-0.00017373888824368322,-0.00016986157541484055,0.0003749310253355603,-0.0008292219518848669,-0.007550168551257703,0.0010898350489293213,0.1483998114798689,0.1483998114798689,0.0024803344908226332,0.002551539299866121,-144.97560000000001,2.897160720019906,-144.97560000000001,2.897160720019906,24499525203038.312,-7.672364039907322,0.141246,0.001515087152910468,0.141457,2.1207858218419733e-05,0.141331,0.0009127509180575403,0.1421072,-0.004554308296834972,55.96105149745184,-0.00020474838190037703,-0.00024048423725444624,3.573585535406921e-05,0.141331,0.14213927040810773,0.1405227295918923,0.011437977628513405,0.5798000265171152,0.0018413597733710763,0.0019451270068833442,-0.003311491580356485,0.0020089624494597073,0.000990659496178825,0.002551539299866121,0,2,3,3,0
2020-04-24,0.14148,0.14148,0.14107,0.14116,-0.0001181921274704249,7.613092951808039e-05,-9.248606568548631e-05,-0.00018688740578722715,0.00040388694986492977,-0.0008848252547538057,-0.007530063267317434,0.0010987770559700923,0.14839365918566128,0.14839365918566128,-0.0021207408454686494,0.0025051085821949145,-144.94079999999997,2.902381467547368,-144.94079999999997,2.902381467547368,24547417314167.605,-7.672364039907322,0.141206,-0.00032576519411349724,0.141358,-0.0014006989346199276,0.141344,-0.001301788544260738,0.1420686,-0.006395501891339689,52.511398740648744,-0.0002061646038587217,-0.00023362031057530135,2.745570671657964e-05,0.141344,0.14213117081674048,0.1405568291832595,0.01113836903923031,0.38312574851167847,-0.0014148273910583598,0.0021584002852259045,-0.006964474147027722,0.0019621217118416866,0.0018452803406672214,0.0025051085821949145,0,0,3,3,0
2020-04-27,0.14133,0.14139,0.14102,0.14116,-7.351128792306719e-05,-6.663567141522732e-05,1.725862155077817e-05,-0.00018609098095081938,0.0004230274637291695,-0.0009399496633244467,-0.007509317614218986,0.0011077137191098617,0.14838750541344276,0.14838750541344276,0.0,0.0024993245509595313,-144.83640000000003,2.918043710129754,-144.83640000000003,2.918043710129754,24691093647555.496,-7.672364039907322,0.14117,-7.083658000979136e-05,0.14130099999999998,-0.0009978697956842097,0.1413615,-0.001425423471029901,0.142028,-0.0061114709775535805,39.53486763115871,-0.00020492472529209937,-0.00022788119351866096,2.2956468226561583e-05,0.1413615,0.14211345954537846,0.14060954045462154,0.010638816727022013,0.3660167284008753,-0.0012735248337341076,0.0021616159322628455,-0.004021731461228972,0.0018001449942705928,0.0024856189191109213,0.0024993245509595313,0,0,3,3,0
2020-04-28,0.14116,0.14138,0.14101,0.14119,-7.658736081567195e-05,-0.00013968013545973213,0.0001277441575729637,-0.0001689009621449751,0.0004319499152164368,-0.0009945930348539995,-0.007487927677240488,0.0011166449277364295,0.14838135016998905,0.14838135016998905,0.0002125247945594655,0.0024334914998141327,-144.80159999999995,2.923264457657216,-144.80159999999995,2.923264457657216,24738985758684.79,-7.672364039907322,0.141216,-0.00018411511443461255,0.141238,-0.00033985188122171437,0.1413625,-0.0012202670439472427,0.1419944,-0.005665012141323763,44.40892582348392,-0.00019922482356274362,-0.0002221499195274775,2.2925095964733882e-05,0.1413625,0.14211343976210267,0.14061156023789734,0.010624313549953697,0.3851439165260177,0.0016316685584563118,0.0016801548316182139,-0.0044422507403750755,0.0017779379088917514,0.00014167316001989505,0.0024334914998141327,0,0,3,3,0
2020-04-29,0.14123,0.14139,0.14117,0.14127,-0.00012101700174533238,-0.00010202367547218727,0.0002134137701577356,-0.0001372683801614659,0.0004307840078834325,-0.001048763212316128,-0.00746588954165914,0.0011255705712370707,0.14837519346207603,0.14837519346207603,0.0005666123663148337,0.0023552438322092277,-144.7668,2.928485205184678,-144.7668,2.928485205184678,24786877869814.09,-7.672364039907322,0.141248,0.00015575441776162667,0.14122099999999999,0.0003469738919850536,0.14138599999999998,-0.0008204489836332964,0.141963,-0.0048815536442594135,38.29785332730715,-0.00018610695384818632,-0.00021494132639161929,2.8834372543432967e-05,0.14138599999999998,0.14209082248604393,0.14068117751395603,0.009970187798564907,0.4177097763643539,0.0011338671958045499,0.0016398533251602268,-0.0012019230769231282,0.0016130704768272607,0.0033380681818182545,0.0023552438322092277,0,0,3,3,0
2020-04-30,0.14127,0.14185,0.14127,0.14159,5.6583689729944996e-05,-5.5291519246991935e-06,0.0002545717786577351,-9.361857102168488e-05,0.00042011703070256025,-0.0011024513188698532,-0.007443199292752771,0.00113449053899921,0.14836903529647955,0.14836903529647955,0.0022651659941954616,0.002358167052325594,-144.73199999999997,2.93370595271214,-144.73199999999997,2.93370595271214,24834769980943.383,-7.672364039907322,0.141274,0.0022367880855641018,0.14126,0.0023361177969701045,0.14141,0.0012728944204793559,0.14194800000000002,-0.0025220503282894083,40.410939529001624,-0.00014818147810202742,-0.0002015893567337009,5.340787863167349e-05,0.14141,0.14210790664433118,0.14071209335566884,0.009870683039829855,0.6289570757507879,0.000918987699703111,0.001567174336897372,0.0027620396600567254,0.0016681192980419236,0.0034016015874138716,0.002358167052325594,0,2,3,3,0
2020-05-01,0.14159,0.14159,0.14153,0.14158,-7.293566293052641e-05,0.0001288036523394106,0.00023329504808458165,-4.0796211378347416e-05,0.0004008064069126923,-0.0011556006176148999,-0.007419853015798806,0.0011434047204105227,0.1483628756799754,0.1483628756799754,-7.062645667055278e-05,0.0023431700186755462,-144.75361290322581,2.9104790683298267,-144.75361290322581,2.9104790683298267,24852169980927.164,-7.672364039907322,0.141358,0.0015704806236647374,0.141282,0.0021092566639771557,0.1414405,0.0009862804500833538,0.141934,-0.0024941169839502388,47.01192596944403,-0.00011757682926272217,-0.00018478685123950517,6.7210021976783e-05,0.1414405,0.1421101888515466,0.14077081114845338,0.00946954870134951,0.6041528462642363,0.0029753471238311846,0.0009661302730848835,0.001556310130164107,0.0016427222055503837,0.00432716180747672,0.0023431700186755462,0,1,3,3,0
2020-05-04,0.14158,0.14158,0.14155,0.14155,-2.1621887581553995e-05,0.00013457565026282314,0.00014072185629977182,1.7518121287034697e-05,0.0003737683552131011,-0.0012081429236040406,-0.007395846796074974,0.0011523130048582337,0.14835671461933964,0.14835671461933964,-0.0002118943353580649,0.002343161144317534,-144.81845161290323,2.8407984151828862,-144.81845161290323,2.8407984151828862,24904369980878.504,-7.672364039907322,0.141436,0.0008060182697474686,0.141303,0.001748016673389788,0.141471,0.0005584183330859027,0.1419208,-0.002612724843715681,44.48977049564152,-9.465208354231258e-05,-0.00016675989770006667,7.210781415775409e-05,0.141471,0.14209897586275402,0.140843024137246,0.008877803404994803,0.562900506759558,0.002762822329271719,0.0010026954030014027,0.0014857789726900883,0.0016442926350255056,0.0043280828721441456,0.002343161144317534,0,1,3,3,0
2020-05-05,0.14158,0.14158,0.14155,0.14158,0.00028954035920698737,-9.994103643769949e-06,3.8526030375977826e-06,7.608327869531598e-05,0.0003399372303750281,-0.001260010051890099,-0.007371176718858802,0.001161215281729768,0.14835055212134798,0.14835055212134798,0.00021193924408335896,0.0017861762730601572,-144.84006451612902,2.817571530800573,-144.84006451612902,2.817571530800573,24921769980862.285,-7.672364039907322,0.141514,0.00046638495131231183,0.14136500000000002,0.0015208856506206837,0.141456,0.0008765976699469304,0.14190180000000002,-0.0022677654547018497,53.333297777801484,-7.321928181217019e-05,-0.0001480517745224874,7.48324927103172e-05,0.141456,0.1420565751629121,0.1408554248370879,0.00849133529736586,0.6032343723629503,0.0027622352857852306,0.0010027450493891536,0.004398410896708338,0.0013098015998125071,-0.0021144629264167047,0.0017861762730601572,0,2,3,3,0
2020-05-06,0.14073,0.14073,0.1407,0.1407,-0.00030251070347978677,-0.00014904349592893997,-0.0001355179744591083,0.000129229241540297,0.000300315986092455,-0.001311133817526148,-0.007345838869427889,0.0011701114404129506,0.14834438819277615,0.14834438819277615,-0.006215567170504421,0.002200270115363515,-144.86167741935483,2.7943446464182595,-144.86167741935483,2.7943446464182595,24939169980846.066,-7.672364039907322,0.1414,-0.004950495049504994,0.141324,-0.004415385921711906,0.141414,-0.005049005049005191,0.14186880000000002,-0.008238597915820992,40.875891523267164,-0.0001257922231140407,-0.00014359986424079807,1.780764112675737e-05,0.141414,0.14210109610144628,0.14072690389855375,0.009717511723680345,-0.01957797351573095,-0.0040348269271608395,0.003186902781992375,-0.0029055346892497003,0.00245049059603499,-0.005934718100890302,0.002200270115363515,0,0,2,3,0
2020-05-07,0.14073,0.14114,0.14068,0.14114,0.0001679917901207338,-5.291509379992439e-05,-0.000238219104965906,0.00017121736087685627,0.0002559762056981106,-0.0013614460355651104,-0.007319829333060015,0.0011790013702950566,0.14833822284040019,0.14833822284040019,0.003127221037668715,0.002228788913227722,-144.88329032258062,2.771117762035946,-144.88329032258062,2.771117762035946,24956569980829.848,-7.672364039907322,0.14131,-0.0012030288019248708,0.141292,-0.001075786314865762,0.14137450000000001,-0.0016587149733511088,0.1418372,-0.004915494665715404,46.35759440376375,-0.0001304486047823128,-0.00014096961234910102,1.0521007566788223e-05,0.14137450000000001,0.14202663737654408,0.14072236262345594,0.009225671907509073,0.32020659416675906,-0.0031781905501800933,0.0034099790101967844,-0.002262123568500085,0.0025386488414335276,-0.005566124145705675,0.002228788913227722,0,1,3,3,0
2020-05-08,0.14131,0.14141,0.14119,0.14132,0.00025959089500543616,0.00012295898391078306,-0.00028277104272748563,0.00019629318410018329,0.00020800966404404994,-0.0014108785210597598,-0.007293144195032581,0.001187884960763586,0.14833205607099578,0.14833205607099578,0.0012753294601106635,0.002217757051350956,-144.90490322580644,2.7478908776536324,-144.90490322580644,2.7478908776536324,24973969980813.63,-7.672364039907322,0.141258,0.00043891319429700614,0.14130800000000002,8.492088204478334e-05,0.141333,-9.19813490125112e-05,0.1418038,-0.003411756243485763,49.68551271706999,-0.00011825119891237246,-0.00013642592966175532,1.817473074938286e-05,0.141333,0.14187341309734358,0.1407925869026564,0.007647373187346126,0.48797216419819683,-0.0018364175731035992,0.0035168059382927165,0.0011334655709831498,0.0024831997100288497,-0.005838902567710136,0.002217757051350956,0,1,3,3,0
2020-05-11,0.1413,0.14136,0.1408,0.14084,-0.00021559417513538595,0.00015931702624915242,-0.0002586832281368935,0.0001999512014688275,0.00015750181269570378,-0.0014593630890631936,-0.0072657795406230385,0.001196762101205989,0.14832588789133883,0.14832588789133883,-0.0033965468440420032,0.0022476976643112452,-144.96974193548385,2.678210224506692,-144.96974193548385,2.678210224506692,25026169980764.97,-7.672364039907322,0.141116,-0.0019558377505031217,0.141276,-0.00308615759223095,0.14128849999999998,-0.003174356016236216,0.141748,-0.0064057341197055325,48.17071114664755,-0.00014563783307225409,-0.0001382683103438551,-7.369522728398995e-06,0.14128849999999998,0.14183776841295007,0.1407392315870499,0.0077751326250909665,0.09172966310666922,-0.005015895443306384,0.003762494217074863,-0.0022669311419666327,0.0027216800847340294,-0.006279545614901627,0.0022476976643112452,0,0,1,3,0
2020-05-12,0.14084,0.14122,0.14083,0.14114,0.00015731248993108529,8.659716010720395e-05,-0.00017303817033742744,0.00018289219062516543,0.00010544835019657314,-0.0015068315546282107,-0.00723773145510934,0.0012056326810095399,0.14831971830820542,0.14831971830820542,0.002130076682760551,0.002304999569263545,-144.99135483870964,2.6549833401243785,-144.99135483870964,2.6549833401243785,25043569980748.75,-7.672364039907322,0.141028,0.0007941685339081672,0.14127099999999998,-0.0009272957648773793,0.1412545,-0.0008105936448043592,0.141699,-0.003944981968821262,50.43729719760427,-0.00014150328339040952,-0.000138915304953166,-2.5879784372435195e-06,0.1412545,0.14174643388515065,0.14076256611484936,0.006965213641344483,0.3836225726095759,-0.0031077835852523217,0.004006755582992438,-0.00035413272894702086,0.0028215383961707964,-0.004794810322944709,0.002304999569263545,0,1,2,3,0
2020-05-13,0.14115,0.14115,0.14087,0.14096,3.796342310463732e-05,7.244986708243833e-06,-5.200521150419735e-05,0.0001481783882872567,5.278625204756446e-05,-0.0015532157328076834,-0.0072089960237688875,0.0012144965895620895,0.14831354732837096,0.14831354732837096,-0.0012753294601104415,0.002247379151001348,-145.01296774193548,2.6317564557420647,-145.01296774193548,2.6317564557420647,25060969980732.53,-7.672364039907322,0.14108,-0.0008505812305075771,0.14123999999999998,-0.001982441234777505,0.1412305,-0.0019153086620808312,0.14163160000000002,-0.0047418796370303105,42.33127016448516,-0.00015101036516798616,-0.00014133431699613004,-9.676048171856119e-06,0.1412305,0.14173108807521115,0.14072991192478887,0.007088951398049842,0.2298177749380918,0.0018479033404408263,0.0026652260811939592,-0.0021943795568769575,0.0028382035914344067,-0.0033936651583711397,0.002247379151001348,0,1,2,3,0
2020-05-14,0.14096,0.14096,0.14074,0.14088,5.565754829687435e-05,-0.0001100885081206342,8.125641690092049e-05,0.00010001959051903282,4.4304807529111426e-07,-0.0015984474386545853,-0.007179569331879407,0.0012233537162508873,0.14830737495861163,0.14830737495861163,-0.0005675368898978572,0.002220965617973631,-145.03458064516127,2.6085295713597514,-145.03458064516127,2.6085295713597514,25078369980716.312,-7.672364039907322,0.141028,-0.0010494369912356517,0.14116900000000002,-0.002047191663892295,0.1412145,-0.0023687369214916852,0.1415672,-0.004854231771201231,45.39471593664392,-0.0001631197840516463,-0.0001456914104072333,-1.7428373644412987e-05,0.1412145,0.141739074012631,0.14068992598736899,0.007429463867110067,0.18116987122341532,-0.0018421425534929092,0.002178076522444954,-0.005014478423617352,0.002701099328008431,-0.002266288951841222,0.002220965617973631,0,1,2,3,0
2020-05-15,0.14092,0.14092,0.14062,0.14076,1.4470644623562066e-05,-0.00018690833796274729,0.00019882343799866906,4.276878300787768e-05,-5.065373189365854e-05,-0.0016424584872219144,-0.007149447464718502,0.0012322039504636337,0.1483012012057031,0.1483012012057031,-0.0008517887563884718,0.0022067431953331023,-145.0561935483871,2.585302686977438,-145.0561935483871,2.585302686977438,25095769980700.094,-7.672364039907322,0.14091599999999999,-0.001107042493400249,0.14108700000000002,-0.0023177188543240814,0.1411845,-0.003006703993710318,0.1414982,-0.005217027495756091,43.670866728096826,-0.00018032095515363444,-0.00015261731935651353,-2.7703635797120913e-05,0.1411845,0.14174165347974407,0.1406273465202559,0.007892558740429474,0.11904572489165814,-0.003962637984715522,0.001975459560437421,-0.0057917784997881805,0.0026986192823095136,-0.004244482173174968,0.0022067431953331023,0,1,2,3,0
2020-05-18,0.14076,0.14076,0.14041,0.14061,-0.00013943747315104817,-0.00013962438436115472,0.0002760824886594356,-1.9710129997445398e-05,-9.957655803252103e-05,-0.0016851806935624684,-0.007118626507563524,0.0012410471815874034,0.14829502607642134,0.14829502607642134,-0.0010656436487637144,0.0022148862494814794,-145.1210322580645,2.515622033830498,-145.1210322580645,2.515622033830498,25147969980651.434,-7.672364039907322,0.14087,-0.001845673315822975,0.14099299999999998,-0.002716446915804095,0.141148,-0.003811602006404504,0.1414322,-0.0058133862020105405,41.15851901770528,-0.00020370852846543497,-0.00016283556117829785,-4.087296728713712e-05,0.141148,0.14175562176600023,0.14054037823399976,0.00860971131011758,0.05729038185922052,-0.0016330587901163263,0.0013978023553289792,-0.006640762981278692,0.0026992755486979474,-0.005164850714588831,0.0022148862494814794,0,0,1,3,0
2020-05-19,0.14062,0.14085,0.14057,0.14082,-2.7044159965184455e-06,2.4262318732947427e-05,0.0003026481402439779,-8.389260059609415e-05,-0.00014539790051493312,-0.001726545872729271,-0.007087102545692123,0.0012498832990100214,0.148288849577542,0.148288849577542,0.0014934926392147219,0.0021701587827991343,-145.14264516129032,2.492395149448184,-145.14264516129032,2.492395149448184,25165369980635.215,-7.672364039907322,0.140806,9.942758121112738e-05,0.14091700000000001,-0.0006883484604413501,0.14114100000000002,-0.0022743214232577046,0.141374,-0.00391868377495154,43.40174171189474,-0.000202958524325475,-0.0001708601538077333,-3.209837051774172e-05,0.14114100000000002,0.14176084378336837,0.14052115621663167,0.008783327075312647,0.24106379009269116,-0.00226725237352976,0.001119435359323116,-0.00536798982907194,0.0027747862439619917,-0.0009931895573211946,0.0021701587827991343,0,0,2,3,0
