Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2024-12-02,0.208,0.208,0.206,0.208,0.0005034120483962482,-0.0001928586343675954,-0.0007439582126474982,-0.0014171267194414672,-0.0004919012713137371,0.000951279478895919,0.002366474825152706,-0.0019099754027861236,0.20893465388811153,0.20893465388811153,0.004830917874396157,0.0055306063507445285,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9298931612903227,0.20739999999999997,0.002892960462873757,0.20719999999999997,0.003861003861003972,0.20715,0.00410330678252469,0.20601999999999998,0.009610717406077126,62.49998906250192,0.0002579678215906822,0.0003318520721770445,-7.388425058636229e-05,0.20715,0.20901660400898586,0.20528339599101414,0.018021762094963666,0.7276862140839931,0.004830917874396157,0.004033512694736747,0.004830917874396157,0.0027372567266656404,-0.004784688995215336,0.0055306063507445285,0,3,2,3,0
2024-12-03,0.207,0.207,0.206,0.207,-0.0005573329026216562,-0.0005105995941475698,-0.0006509427816936392,-0.0013286446488367674,-0.00043080528423003434,0.001057514815058279,0.0023922979532506,-0.001907721983028042,0.2089362344262488,0.2089362344262488,-0.004807692307692291,0.0051997814512336595,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9315347419354838,0.2072,-0.0009652509652509929,0.2072,-0.0009652509652509929,0.20715,-0.0007241129616220673,0.20614000000000002,0.0041719219947607055,42.857134285716,0.00021320219547013575,0.00030812209683566273,-9.491990136552698e-05,0.20715,0.20901660400898586,0.20528339599101414,0.018021762094963666,0.4598200798675271,-0.004807692307692291,0.004030736711846957,0.0,0.00321287565721337,0.0,0.0051997814512336595,0,1,2,3,0
2024-12-04,0.207,0.21,0.207,0.209,0.0006081670194710062,-0.0001365370071961674,-0.000497113537307633,-0.0012188583743991657,-0.0003693946548345631,0.0011635083453155313,0.002417876664516415,-0.0019054563168370618,0.20893780786127164,0.20893780786127164,0.009661835748792313,0.005629584310209754,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9331763225806453,0.2076,0.006743737957610715,0.20739999999999997,0.007714561234329885,0.20725,0.00844390832328107,0.20625999999999997,0.0132842044022109,49.99999125000153,0.00033524391636749473,0.00031354646074202916,2.169745562546557e-05,0.20725,0.20928909164504428,0.2052109083549557,0.01967760332973982,0.9291126404870321,0.009661835748792313,0.005500969467608904,0.009661835748792313,0.004432573021108609,0.009661835748792313,0.005629584310209754,0,3,2,3,0
2024-12-05,0.209,0.209,0.208,0.209,-0.0006875727248714927,0.0006677290234600716,-0.00033067618367815983,-0.001090209857305949,-0.0003078682328581912,0.0012691962008100459,0.0024432062430224722,-0.0019031786572490032,0.2089393741886702,0.2089393741886702,0.0,0.005101858683339922,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9348179032258064,0.20800000000000002,0.004807692307692178,0.2076,0.006743737957610715,0.20745,0.007471679922872961,0.20639999999999997,0.012596899224806295,49.99999125000153,0.0004270402057729161,0.0003362452097482066,9.079499602470954e-05,0.20745,0.2093390264827897,0.20556097351721028,0.018211872574497114,0.9102642324291179,0.009661835748792313,0.005500969467608904,0.009661835748792313,0.004432573021108609,0.019512195121951237,0.005101858683339922,0,2,2,3,0
2024-12-06,0.209,0.211,0.209,0.211,0.0008139260504297183,0.0006899144644613803,-0.00019511522028571292,-0.0009451410587340465,-0.0002464248680321445,0.0013745145126839544,0.002468281972841688,-0.0019008892572988211,0.20894093340393396,0.20894093340393396,0.009569377990430672,0.005085095338186205,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.936459483870968,0.20879999999999996,0.01053639846743312,0.20800000000000002,0.0144230769230768,0.20764999999999997,0.01613291596436321,0.20657999999999999,0.02139606931939204,74.99998687500229,0.0006536379800276271,0.00039972376380409066,0.0002539142162235364,0.20764999999999997,0.21010163747643093,0.20519836252356902,0.023613170974533658,1.1832168361361648,0.019323671497584627,0.006269550450348504,0.019323671497584627,0.005171122535940892,0.019323671497584627,0.005085095338186205,0,3,2,3,0
2024-12-09,0.21,0.21,0.208,0.209,-0.0009694428688372966,2.0191055518135086e-05,-9.578651938948552e-05,-0.0007860939398605662,-0.0001852634100879768,0.0014793994120798658,0.0024930991380469184,-0.001898588370022634,0.20894248550255304,0.20894248550255304,-0.009478672985781977,0.005456752711720377,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9413842258064515,0.209,0.0,0.2082,0.0038424591738712545,0.20779999999999998,0.005774783445620822,0.20674,0.010931604914385142,59.99999160000118,0.0006641788233322787,0.0004526147757097283,0.00021156404762255046,0.20779999999999998,0.21019297216647548,0.2054070278335245,0.023031493421323324,0.7507342159703084,0.004807692307692291,0.00855851778678605,0.009661835748792313,0.006307584748196484,0.014563106796116498,0.005456752711720377,0,2,3,3,0
2024-12-10,0.209,0.212,0.209,0.211,0.001143725188774566,-0.0005390311887218073,-1.3795113845756093e-05,-0.0006155104618625861,-0.00012458270875661566,0.0015837870301400009,0.0025176530227106926,-0.0018962762484554265,0.20894403048001692,0.20894403048001692,0.009569377990430672,0.005797595469778985,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.943025806451613,0.2098,0.005719733079123006,0.2085,0.011990407673860922,0.20804999999999998,0.014179283826003405,0.20691999999999997,0.019717765319930546,66.6666588888898,0.0008244124889033588,0.0005269743183484544,0.0002974381705549044,0.20804999999999998,0.21068378854605266,0.2054162114539473,0.025318803615022097,1.06002977240167,0.019323671497584627,0.008539247523443691,0.014423076923076872,0.006788668081949721,0.024271844660194164,0.005797595469778985,0,3,2,3,0
2024-12-11,0.211,0.212,0.211,0.211,0.0010069034195624817,-0.0008607954764364754,7.313866146520672e-05,-0.00043583258591697595,-6.45816137693465e-05,0.0016876134980066107,0.0025419389109059267,-0.0018939531456330192,0.20894556833181557,0.20894556833181557,0.0,0.005444769517213378,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9446673870967741,0.2102,0.00380589914367267,0.2089,0.010052656773575828,0.2082,0.013448607108549457,0.20709999999999998,0.018831482375664003,66.6666588888898,0.0009405566714572877,0.0006096907889702212,0.00033086588248706656,0.2082,0.2111451119181761,0.2052548880818239,0.028291180770183392,0.9753639382461972,0.009569377990430672,0.00797382892850899,0.019323671497584627,0.006458160331880009,0.014423076923076872,0.005444769517213378,0,3,2,3,0
2024-12-12,0.211,0.211,0.209,0.211,0.0007156670177755565,-0.0010580858775598972,0.00018513333546729175,-0.0002495022732011716,-5.4589748572161445e-06,0.0017908149468222445,0.002565952086705031,-0.0018916193145905758,0.20894709905343872,0.20894709905343872,0.0,0.005360762075383483,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9463089677419356,0.21059999999999998,0.0018993352326686205,0.20929999999999999,0.00812231247013859,0.20829999999999999,0.012962073931829132,0.20726,0.0180449676734536,66.6666588888898,0.0010208342313333674,0.0006919194774428505,0.0003289147538905169,0.20829999999999999,0.2114854934344792,0.20511450656552077,0.030585630671907962,0.9237961960266011,0.009569377990430672,0.00797382892850899,0.019323671497584627,0.006458160331880009,0.009569377990430672,0.005360762075383483,0,3,2,3,0
2024-12-13,0.211,0.211,0.21,0.211,8.873976914361674e-05,-0.0009598108228500209,0.00033508320642722776,-5.896148489150568e-05,5.258635824810222e-05,0.0018933275077291233,0.0025896878341811593,-0.001889275008363916,0.2089486226403762,0.2089486226403762,0.0,0.005360762075383483,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9479505483870967,0.21059999999999998,0.0018993352326686205,0.2097,0.006199332379589869,0.2084,0.012476007677543144,0.20738,0.017455878098177183,66.6666588888898,0.001072096316919069,0.0007679548453380942,0.00030414147158097475,0.2084,0.21179659271996534,0.20500340728003466,0.032596859116749914,0.882736497183937,0.0,0.006734548819623313,0.019323671497584627,0.006458160331880009,0.009569377990430672,0.005360762075383483,0,3,3,3,0
2024-12-16,0.211,0.211,0.21,0.211,-0.0009854427262116572,-0.0004378388977323441,0.0005091309128883156,0.0001333478178341681,0.00010935553581583022,0.001995087311869587,0.0026131414374067218,-0.0018869204799882937,0.20895013908811766,0.20895013908811766,0.0,0.004814938158533618,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9528752903225808,0.211,0.0,0.21000000000000002,0.004761904761904633,0.20859999999999998,0.011505273250239758,0.20748,0.016965490649701154,63.63635553719112,0.001100041297740717,0.0008343721358186188,0.0002656691619220982,0.20859999999999998,0.2121183728296588,0.20508162717034115,0.03373320066786993,0.8410667538938355,0.009569377990430672,0.004279555937798683,0.014423076923076872,0.006397828887615676,0.019323671497584627,0.004814938158533618,0,2,3,3,0
2024-12-17,0.21,0.212,0.21,0.212,-0.0013996735839065392,0.0004239374679051825,0.0006866716535931088,0.00032498367379909973,0.00016464970811468243,0.0020960304903860066,0.0026363081804544855,-0.0018845559824992007,0.20895164839215316,0.20895164839215316,0.004739336492890933,0.004880939742325536,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9545168709677418,0.2112,0.003787878787878765,0.2105,0.007125890736342049,0.20884999999999998,0.015082595163993365,0.20762,0.021096233503516016,72.72726347107556,0.0011891715100911249,0.0009053320106731202,0.0002838394994180047,0.20884999999999998,0.21259306376059134,0.20510693623940862,0.035844517697786536,0.9207782984041865,0.004739336492890933,0.002119495713269957,0.024154589371980784,0.00606363671489035,0.024154589371980784,0.004880939742325536,0,2,2,3,0
2024-12-18,0.212,0.216,0.212,0.216,0.0013221930949268983,0.0011727027029896247,0.000847084753985537,0.0005135041218266583,0.00021827002541340324,0.0021960931744203346,0.0026591833473976053,-0.001882181768932278,0.20895315054797223,0.20895315054797223,0.018867924528301883,0.0062633448746915454,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9561584516129034,0.2122,0.017907634307257295,0.2112,0.02272727272727272,0.20929999999999999,0.032011466794075544,0.20784,0.03926096997690531,79.99999253333402,0.0015645393800512164,0.0010371734845487394,0.000527365895502477,0.20929999999999999,0.21411663783152388,0.2044833621684761,0.04602616179191486,1.1955058937740668,0.023696682464454888,0.008170057096097897,0.03349282296650724,0.0077515554025392175,0.04347826086956519,0.0062633448746915454,0,3,2,3,0
2024-12-19,0.216,0.216,0.214,0.214,-0.001110213284847329,0.0011207488651633866,0.0009711584047982737,0.0006964672007391691,0.00027001763798073703,0.0022952114951156565,0.002681762222308103,-0.0018797980923227194,0.20895464555106472,0.20895464555106472,-0.0092592592592593,0.006753555516317862,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9578000322580644,0.21280000000000002,0.005639097744360802,0.2117,0.010864430798299464,0.20964999999999998,0.020748867159551734,0.20801999999999998,0.028747235842707497,70.58822948096933,0.0016812573479111081,0.0011659902572212133,0.0005152670906898949,0.20964999999999998,0.2147706496298467,0.20452935037015324,0.04884950755875732,0.9247507947668565,0.014218009478673022,0.010283733970652803,0.02392344497607657,0.008689368899712401,0.033816425120772875,0.006753555516317862,0,2,2,3,0
2024-12-20,0.215,0.215,0.214,0.214,-0.0008858575225908528,0.0004716875616006763,0.0010469554514576707,0.0008714309493599119,0.0003196936960855177,0.0023933215836137163,0.002704040089259164,-0.0018774052057062556,0.20895613339692043,0.20895613339692043,0.0,0.006753555516317862,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.959441612903226,0.21339999999999998,0.00281162136832248,0.21200000000000002,0.00943396226415082,0.20999999999999996,0.0190476190476192,0.2082,0.02785782901056676,68.74999398437552,0.0017535434213294399,0.0012835008900428588,0.0004700425312865811,0.20999999999999996,0.21531135823644604,0.2046886417635539,0.05058436415662928,0.8765515167619822,0.014218009478673022,0.010283733970652803,0.014218009478673022,0.008331762384025228,0.033816425120772875,0.006753555516317862,0,2,3,3,0
2024-12-23,0.214,0.215,0.214,0.214,-0.0006006469621207798,-0.00017189269552685482,0.0010704872927950388,0.0010359704925645187,0.00036709934999657904,0.0024903595710572125,0.0027260122323233163,-0.0018750033621182292,0.20895761408102917,0.20895761408102917,0.0,0.006753555516317862,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9643663548387096,0.21400000000000002,-1.2969895147490144e-16,0.2125,0.007058823529411771,0.21034999999999998,0.017352032327073993,0.20837999999999998,0.02696995872924472,73.33332648888953,0.0017901944085223775,0.0013848395937387625,0.00040535481478361506,0.21034999999999998,0.21575077967081688,0.20494922032918308,0.05135041284351697,0.8379141737370609,0.014218009478673022,0.010283733970652803,0.02392344497607657,0.00744283890080915,0.033816425120772875,0.006753555516317862,0,2,3,3,0
2024-12-24,0.215,0.215,0.214,0.215,0.000622416912239895,-0.0006819484470850709,0.0010391887243263536,0.0011878767520880002,0.0004120357499826954,0.002586261588588217,0.002747673935573387,-0.0018725928145941026,0.20895908759888063,0.20895908759888063,0.004672897196261738,0.006749773761080955,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.966007935483871,0.21459999999999999,0.0018639328984157105,0.2129,0.009863785814936547,0.21070000000000003,0.02040816326530598,0.20858000000000002,0.03077955700450657,71.428564285715,0.0018782805733200125,0.0014835277896550125,0.00039475278366500003,0.21070000000000003,0.21636057464072678,0.20503942535927328,0.0537311309039084,0.8798200953894587,0.014150943396226356,0.01028075654989248,0.018957345971563955,0.007069891378371665,0.033653846153846256,0.006749773761080955,0,3,3,3,0
2024-12-25,0.215,0.215,0.215,0.215,0.0007752705331163422,-0.00104537415088756,0.0009498685520954843,0.0013255666391366087,0.0004543040463124321,0.0026809637673492794,0.0027690204830821134,-0.0018701738161696361,0.20896055394596494,0.20896055394596494,0.0,0.006590367961616825,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9676495161290322,0.2144,0.0027985074626865176,0.2133,0.007969995311767498,0.2111,0.01847465656087156,0.20876,0.02989078367503351,71.428564285715,0.0019258890434797338,0.001572000040419957,0.00035388900305977685,0.2111,0.21679025020262782,0.2054097497973722,0.05391047089178409,0.8426914336911697,-0.00462962962962965,0.005083377490469057,0.018957345971563955,0.007069891378371665,0.03864734299516903,0.006590367961616825,0,3,3,3,0
2024-12-26,0.215,0.215,0.214,0.215,0.0006959122403698067,-0.0010969142548704252,0.000800904050912029,0.0014476766790374738,0.0004937053892547125,0.0027744022384827392,0.002790047158922084,-0.0018677466198796357,0.2089620131177712,0.2089620131177712,0.0,0.006590367961616825,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9692910967741937,0.21459999999999999,0.0018639328984157105,0.2137,0.006083294337856788,0.21149999999999997,0.016548463356974144,0.20896,0.028905053598774835,66.6666588888898,0.0019412416734512494,0.0016458483670262155,0.0002953933064250339,0.21149999999999997,0.21710075182923863,0.2058992481707613,0.052962192238663504,0.8124580508752699,0.004672897196261738,0.0020897831565419253,0.018957345971563955,0.007069891378371665,0.03864734299516903,0.006590367961616825,0,3,3,3,0
2024-12-27,0.215,0.216,0.215,0.215,0.00019735496006150863,-0.0006555022479020413,0.0005998500629276254,0.0015528402845077702,0.0005300409290787583,0.0028665131331306686,0.0028107492471662458,-0.0018653114787603989,0.20896346510978986,0.20896346510978986,0.0,0.006590367961616825,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9709326774193547,0.21480000000000002,0.0009310986964617223,0.2141,0.004203643157403008,0.21189999999999998,0.014629542236904294,0.20916,0.027921208644100134,79.99998880000157,0.0019311476750135392,0.0017029082286236803,0.00022823944638985898,0.21189999999999998,0.21728614206235614,0.20651385793764382,0.05083664051303595,0.7877755510447797,0.004672897196261738,0.0020897831565419253,0.018957345971563955,0.007069891378371665,0.03864734299516903,0.006590367961616825,0,3,3,3,0
2024-12-30,0.215,0.216,0.214,0.215,-0.0006661996688468324,0.0002088630926083339,0.00036404751152505625,0.0016397813626744732,0.000563111816052449,0.002957232582435766,0.0028311220318872755,-0.0018628686458469698,0.20896490991751043,0.20896490991751043,0.0,0.006566484728310969,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.9758574193548388,0.215,0.0,0.2145,0.002331002331002333,0.21225,0.012956419316843357,0.20934,0.027037355498232534,74.99998687500229,0.0019012318907673242,0.001742572961052409,0.0001586589297149152,0.21225,0.217476450944358,0.207023549055642,0.049248065435646665,0.7630848379978243,0.004672897196261738,0.0020897831565419253,0.018957345971563955,0.007069891378371665,0.033653846153846256,0.006566484728310969,0,2,3,3,0
2024-12-31,0.215,0.217,0.215,0.217,0.0005579834826967143,0.0010256273759731945,0.00011226364540070591,0.001707819618538168,0.0005927192004455726,0.003046496717540044,0.0028511607971577024,-0.0018604183741749304,0.20896634753642282,0.20896634753642282,0.009302325581395321,0.006591071775269218,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,0.007428040854224782,0.215,0.009302325581395357,0.21275,0.019976498237367822,0.20958000000000002,0.03540414161656638,79.99998880000157,0.0020156712975172297,0.0017971926283453733,0.0002184786691718564,0.21275,0.2177710084958991,0.2077289915041009,0.04720101993794682,0.9232217495221517,0.009302325581395321,0.004160126469767059,0.02358490566037741,0.007412314902504863,0.048309178743961345,0.006591071775269218,0,3,2,3,0
2025-01-01,0.216,0.216,0.216,0.216,-0.0004239697503626269,0.0010710611940708925,-0.00013761210499072635,0.0017569368868826317,0.0006186642325263668,0.003134241669585962,0.002870860827050532,-0.001857960916779653,0.20896777796201665,0.20896777796201665,-0.004608294930875556,0.006533702257209648,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2156,0.0018552875695732082,0.215,0.004651162790697679,0.21309999999999998,0.013608634443923106,0.20976,0.02974828375286039,72.72726347107556,0.0020025891085319325,0.0018382719243826852,0.00016431718414924726,0.21309999999999998,0.21799468024869315,0.20820531975130682,0.0459378718788659,0.7962399842946114,0.0046511627906977715,0.0050833763052377905,0.0,0.004891470289945219,0.03349282296650724,0.006533702257209648,0,2,3,3,0
2025-01-02,0.216,0.216,0.215,0.216,0.0002773131648670874,0.000441370198253824,-0.00037100855696313217,0.0017872514928393855,0.0006407480625634564,0.0032204035697160093,0.002890217405638264,-0.0018554965266967787,0.2089692011897819,0.2089692011897819,0.0,0.006533702257209648,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2158,0.0009267840593142064,0.2152,0.003717472118959085,0.21345,0.011946591707659857,0.20993999999999996,0.028865390111460602,72.72726347107556,0.0019695180019647096,0.0018645211398990902,0.0001049968620656194,0.21345,0.21810550042537155,0.20879449957462845,0.04362146100137316,0.7738695915591591,0.0046511627906977715,0.0050833763052377905,0.009345794392523477,0.0036641154438139746,0.03349282296650724,0.006533702257209648,0,3,3,3,0
2025-01-03,0.216,0.216,0.215,0.215,0.00012036618181290825,-0.00032690967788054457,-0.0005828462306106859,0.0017988816119638626,0.0006587719904019118,0.0033049185490725864,0.0029092258169933663,-0.0018530254569614718,0.20897061721520807,0.20897061721520807,-0.00462962962962965,0.006400103325126582,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2158,-0.0037071362372566967,0.2153,-0.001393404551788178,0.21364999999999998,0.006318745611982298,0.21009999999999998,0.02332222751070926,66.6666588888898,0.0018413908614694496,0.0018598950842131621,-1.8504222743712497e-05,0.21364999999999998,0.2182049279271096,0.20909507207289035,0.04263915681825065,0.6481911483127104,0.0,0.005683359138781005,0.004672897196261738,0.004066050262939693,0.018957345971563955,0.006400103325126582,0,3,2,3,0
2025-01-06,0.215,0.215,0.212,0.214,-0.00014751282085490172,-0.000983687422397705,-0.0007703646496078747,0.001791935199698328,0.0006725475359996135,0.0033877227387975562,0.0029278813451892633,-0.001850547960609582,0.20897202603378529,0.20897202603378529,-0.0046511627906976605,0.006068168560601726,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21559999999999996,-0.007421150278292963,0.2153,-0.006038086391082191,0.21390000000000003,0.00046750818139299307,0.21022,0.017981162591570763,58.333326527778574,0.0016402497586715248,0.001815966019104835,-0.00017571626043331014,0.21390000000000003,0.21789473337495202,0.20990526662504805,0.03735141070548841,0.5125164799016358,-0.0046511627906976605,0.006054517992762459,0.0,0.004380152908048758,0.02392344497607657,0.006068168560601726,0,2,2,3,0
2025-01-07,0.213,0.214,0.212,0.214,0.0001269800394823549,-0.001184878027311205,-0.000930803337629544,0.0017664725473511857,0.0006819338834484524,0.0034687522700338255,0.0029461792742982444,-0.001848064290676273,0.20897342764100296,0.20897342764100296,0.0,0.005742037736691604,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.215,-0.004651162790697679,0.2152,-0.005576208178438693,0.21405,-0.0002335902826442163,0.21032,0.01749714720426012,37.499993437501146,0.0014639682706255874,0.0017455664694089855,-0.00028159819878339804,0.21405,0.21780429578512667,0.2102957042148733,0.035078680543113076,0.4933409615462268,-0.01382488479262678,0.0025358341079997977,-0.0046511627906976605,0.004065199063761048,0.014218009478673022,0.005742037736691604,0,2,2,2,0
2025-01-08,0.214,0.215,0.214,0.214,-0.000434439727385932,-0.0005553803532704574,-0.001060829576885196,0.001722508215165835,0.0006868359479054135,0.0035479432739233476,0.002964114888392988,-0.0018455747001973651,0.20897482203235135,0.20897482203235135,0.0,0.005742037736691604,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21459999999999999,-0.0027958993476234367,0.21509999999999999,-0.005113900511390004,0.2142,-0.000933706816059784,0.21042000000000002,0.01701359186389113,49.99998833333605,0.001309172594571112,0.0016582876944414109,-0.000349115099870299,0.2142,0.21767017366471395,0.21072982633528606,0.03240124803654476,0.4711829984139292,-0.0092592592592593,0.0025416610820128485,-0.0046511627906976605,0.004065199063761048,0.014218009478673022,0.005742037736691604,0,1,2,3,0
2025-01-09,0.214,0.216,0.214,0.215,-0.0004496506357698436,0.0005172117973166842,-0.001154821683726807,0.0016600477360726954,0.0006871676718405213,0.003625231881608462,0.0029816834715465294,-0.001843079442208052,0.2089762092033198,0.2089762092033198,0.004672897196261738,0.005805841866960609,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2144,0.0027985074626865176,0.21509999999999999,-0.00046490004648995346,0.2144,0.0027985074626865176,0.21053999999999998,0.021183623064500903,57.14284571428799,0.0012527466649606689,0.0015771794885452626,-0.0003244328235845937,0.2144,0.21753889018270245,0.21126110981729757,0.029280692002821285,0.5955751818439562,-0.00462962962962965,0.003894104978706706,0.0,0.004380152908048758,0.018957345971563955,0.005805841866960609,0,2,2,3,0
2025-01-10,0.215,0.217,0.215,0.217,0.0007418685021386738,0.001366332678458724,-0.0012065857330402358,0.0015790966430008738,0.0006828431598392077,0.0037005540621170272,0.002998880307831338,-0.0018405787697439446,0.20897758914939832,0.20897758914939832,0.009302325581395321,0.006090894016938538,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21479999999999996,0.01024208566108024,0.2153,0.007895959126799848,0.21470000000000003,0.010712622263623513,0.2107,0.029900332225913623,66.6666562962979,0.0013538061598246942,0.001532504822801149,-0.0001786986629764547,0.21470000000000003,0.21760915071710946,0.2117908492828906,0.027099680643776675,0.8953043729348752,0.009302325581395321,0.005306008994682356,0.009302325581395321,0.005274586225212908,0.028436018957346043,0.006090894016938538,0,3,2,3,0
2025-01-13,0.216,0.217,0.216,0.216,-0.00028762188042167887,0.0014142738944187081,-0.0012104974034838141,0.0014795702113412571,0.0006738404341517568,0.00377384513243748,0.0030157006813200916,-0.0018380729358405355,0.20897896186607673,0.20897896186607673,-0.004608294930875556,0.006232965175071834,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2152,0.003717472118959085,0.21539999999999998,0.002785515320334342,0.21494999999999997,0.004884856943475335,0.21084,0.024473534433693787,55.55554691358159,0.0013377837565435313,0.0014935606095496253,-0.00015577685300609398,0.21494999999999997,0.21733194966585154,0.2125680503341484,0.02216282545570191,0.7204076801145672,0.009345794392523477,0.005292866523484332,0.0046511627906977715,0.005559346904408735,0.023696682464454888,0.006232965175071834,0,2,2,3,0
2025-01-14,0.216,0.216,0.215,0.215,-0.0007607886483739291,0.000881636818596672,-0.0011645623534737555,0.0013613781627605888,0.000660390886503958,0.003845040102589308,0.0030321398760857657,-0.0018355621935332866,0.20898032734884467,0.20898032734884467,-0.00462962962962965,0.006303840365011415,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,-0.001857010213556099,0.21519999999999997,-0.0009293680297396747,0.21509999999999999,-0.00046490004648995346,0.21099999999999997,0.01895734597156413,49.999993000000984,0.001230213112872608,0.001440891110214222,-0.00021067799734161407,0.21509999999999999,0.2170358120831264,0.21316418791687358,0.017999182548827555,0.47417104664454685,0.004672897196261738,0.00605290598033179,-0.009216589861751112,0.004795446053337428,0.014150943396226356,0.006303840365011415,0,1,2,3,0
2025-01-15,0.215,0.216,0.214,0.214,-0.0010572900635170232,0.0001505951699121846,-0.0010728552101740168,0.0012258549734042372,0.0006427897025973035,0.003914073454241907,0.0030481931762008003,-0.0018330467958573317,0.20898168559319194,0.20898168559319194,-0.0046511627906976605,0.0047403642372803164,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,-0.00649953574744654,0.215,-0.004651162790697679,0.215,-0.004651162790697679,0.21114,0.01354551482428721,45.454539669422225,0.0010521425161176545,0.0013631413913949085,-0.00031099887527725393,0.215,0.21694665705360114,0.21305334294639885,0.018108437707917598,0.24314941654718017,0.0,0.006570215246660944,-0.0092592592592593,0.004799131999085045,-0.0092592592592593,0.0047403642372803164,0,1,2,3,0
2025-01-16,0.214,0.215,0.214,0.215,0.0005404692628226934,-0.0004929348949481862,-0.0009411779053412397,0.0010750663357704704,0.0006213322092439986,0.003980879527954376,0.0030638558657381408,-0.0018305269958487002,0.20898303659460843,0.20898303659460843,0.004672897196261738,0.004389023271993515,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,-0.001857010213556099,0.2149,0.0004653327128896649,0.21505000000000002,-0.0002325040688213078,0.21134,0.01731806567616162,49.99999416666735,0.0009804103674792564,0.001286595186611778,-0.0003061848191325217,0.21505000000000002,0.21693902648280977,0.21316097351719027,0.017568253734571052,0.48676566992177583,0.0,0.006570215246660944,-0.00462962962962965,0.005115667874995813,0.004672897196261738,0.004389023271993515,0,2,2,3,0
